FILE_VERSION	2.0.0
NO_OF_FRAMES	3481
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:48.075	1774431888.07598305
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
944	9.42539	0.0000	0.0000	0.0000	-0.0131	0.1494	0.0572	0.0000	0.0000	0.0000	-0.0020	-0.0012	0.0000
945	8.42916	-0.0129	-0.0654	0.0077	0.0131	0.1137	0.0393	0.0029	-0.0041	-0.0088	0.0046	0.0031	0.0000
946	9.44815	0.0000	0.0000	0.0000	0.0017	0.0797	0.0181	0.0000	0.0000	0.0000	0.0017	-0.0041	-0.0021
947	8.44849	-0.0144	-0.0491	0.0224	-0.0012	0.0724	0.0122	-0.0007	0.0003	0.0021	0.0002	-0.0033	0.0007
948	9.46048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0013	-0.0032	0.0050
949	8.46937	-0.0137	-0.0483	0.0071	0.0096	0.0387	0.0105	-0.0006	0.0067	-0.0001	0.0003	0.0011	0.0005
950	9.48120	0.0000	0.0000	0.0000	-0.0036	0.0231	-0.0049	0.0000	0.0000	0.0000	-0.0021	-0.0031	0.0078
951	8.48940	-0.0544	-0.1014	0.0005	0.0079	0.1171	0.0207	0.0080	-0.0037	-0.0049	0.0031	0.0026	0.0034
952	9.50303	0.0000	0.0000	0.0000	0.0150	0.1180	0.0273	0.0000	0.0000	0.0000	0.0038	-0.0076	0.0021
953	8.50919	-0.0500	-0.1096	0.0138	0.0079	0.1109	0.0198	0.0016	0.0073	-0.0006	0.0002	-0.0069	-0.0002
954	8.51838	-0.0498	-0.1089	0.0111	-0.0006	0.0868	-0.0087	0.0036	-0.0030	-0.0005	0.0033	0.0054	-0.0040
955	8.52896	-0.0762	-0.1158	0.0135	0.0000	0.0000	0.0000	-0.0020	0.0094	-0.0057	0.0010	0.0046	-0.0011
956	9.54795	0.0000	0.0000	0.0000	-0.0292	0.1254	-0.0122	0.0000	0.0000	0.0000	0.0054	0.0045	-0.0010
957	8.54911	-0.0716	-0.0862	0.0367	-0.0310	0.1590	-0.0025	0.0031	0.0100	-0.0034	0.0010	0.0024	0.0019
958	9.55999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0001	0.0034
959	8.56931	-0.0486	-0.0996	0.0490	-0.0083	0.1787	0.0002	0.0074	0.0020	-0.0063	0.0009	0.0045	0.0047
960	8.57931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
961	8.59134	-0.0277	-0.0970	0.0390	-0.0117	0.1904	-0.0267	0.0058	-0.0007	-0.0020	0.0024	-0.0043	-0.0002
962	8.60134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
963	8.61042	-0.0298	-0.0976	0.0268	-0.0187	0.1875	-0.0242	-0.0021	0.0083	0.0065	0.0083	0.0029	-0.0038
964	8.61936	-0.0096	-0.0717	0.0243	-0.0214	0.1931	0.0095	0.0015	0.0010	0.0007	0.0002	0.0016	0.0012
965	9.63747	0.0000	0.0000	0.0000	-0.0230	0.1924	0.0185	0.0000	0.0000	0.0000	0.0053	-0.0043	-0.0001
966	8.63908	-0.0286	-0.0890	0.0170	-0.0534	0.2137	0.0478	-0.0006	0.0054	-0.0066	0.0060	-0.0020	-0.0008
967	8.64930	-0.0396	-0.0765	0.0202	-0.0610	0.2376	0.0854	0.0016	0.0070	-0.0037	-0.0006	-0.0019	0.0028
968	9.66016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0040	0.0090	-0.0040
969	8.66954	-0.0394	-0.0413	0.0256	-0.0274	0.1829	0.0518	-0.0050	0.0065	-0.0088	-0.0027	0.0018	0.0020
970	8.67894	-0.0280	-0.0270	0.0227	-0.0278	0.1673	0.0376	0.0000	0.0000	0.0000	-0.0064	-0.0026	0.0020
971	8.68880	-0.0156	-0.0121	0.0140	-0.0308	0.1477	0.0272	-0.0037	-0.0013	-0.0044	-0.0035	-0.0019	0.0042
972	8.69849	-0.0053	0.0082	0.0110	-0.0284	0.1307	0.0207	-0.0083	-0.0090	0.0035	-0.0006	-0.0035	0.0013
973	8.70884	0.0117	0.0210	0.0081	-0.0160	0.1518	0.0175	-0.0046	-0.0111	0.0020	-0.0027	-0.0006	-0.0003
974	8.72002	0.0235	0.0177	0.0043	-0.0229	0.1546	0.0423	-0.0039	-0.0065	0.0091	0.0075	-0.0001	-0.0023
975	8.72874	0.0100	0.0190	0.0087	-0.0358	0.1469	0.0554	-0.0002	-0.0050	0.0069	0.0025	0.0043	-0.0026
976	8.73934	-0.0050	0.0094	0.0074	-0.0324	0.1409	0.0450	-0.0021	0.0089	0.0097	0.0076	-0.0009	-0.0061
977	8.74876	-0.0098	0.0087	0.0040	-0.0362	0.1295	0.0351	0.0044	0.0044	-0.0025	0.0068	-0.0001	-0.0003
978	8.75870	0.0029	0.0204	0.0016	-0.0365	0.0980	0.0072	0.0007	-0.0012	-0.0046	0.0003	0.0124	0.0044
979	8.76897	0.0045	0.0333	-0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0062	0.0087	-0.0015
980	8.77895	0.0163	0.0437	-0.0104	0.0000	0.0000	0.0000	0.0006	-0.0032	-0.0052	-0.0013	-0.0016	-0.0006
981	8.78892	0.0243	0.0506	-0.0229	-0.0231	0.0705	-0.0540	-0.0082	-0.0027	0.0027	-0.0069	0.0006	-0.0081
982	8.79908	0.0328	0.0636	-0.0151	-0.0350	0.0799	-0.0783	-0.0002	-0.0033	0.0020	-0.0018	0.0043	-0.0066
983	8.80883	0.0312	0.0661	-0.0154	-0.0223	0.0883	-0.1080	0.0012	-0.0051	0.0064	0.0033	0.0093	-0.0038
984	8.81921	0.0223	0.0734	-0.0102	0.0006	0.0472	-0.1259	-0.0017	0.0003	0.0070	0.0025	0.0021	-0.0015
985	8.82998	0.0264	0.0661	-0.0076	-0.0143	-0.0100	-0.1382	0.0086	0.0025	0.0092	-0.0011	0.0051	-0.0010
986	8.83928	0.0358	0.0614	-0.0106	-0.0249	-0.0265	-0.1118	0.0098	-0.0090	0.0152	-0.0055	-0.0013	-0.0018
987	8.84902	0.0435	0.0853	-0.0175	-0.0016	-0.0680	-0.1048	0.0012	0.0045	0.0178	0.0011	0.0009	-0.0019
988	8.85920	0.0655	0.1074	-0.0138	0.0000	0.0000	0.0000	-0.0061	0.0010	0.0069	0.0068	0.0003	0.0011
989	8.86909	0.0846	0.1287	-0.0131	0.0107	-0.2580	-0.1231	-0.0066	0.0068	-0.0004	0.0037	-0.0067	0.0112
990	8.87893	0.0857	0.1571	-0.0107	0.0000	0.0000	0.0000	-0.0031	0.0017	-0.0067	0.0003	-0.0066	0.0022
991	8.88913	0.0643	0.1871	-0.0255	-0.0062	-0.3143	-0.1333	0.0018	-0.0104	-0.0056	-0.0018	-0.0079	-0.0015
992	9.90215	0.0000	0.0000	0.0000	0.0034	-0.3122	-0.1383	0.0000	0.0000	0.0000	0.0020	-0.0020	-0.0060
993	8.90913	0.0334	0.1675	-0.0440	0.0190	-0.2915	-0.1313	0.0004	0.0017	0.0017	0.0011	-0.0098	0.0005
994	9.92457	0.0000	0.0000	0.0000	0.0346	-0.2810	-0.1377	0.0000	0.0000	0.0000	0.0012	-0.0069	-0.0055
995	8.92901	0.0242	0.1222	-0.0501	0.0214	-0.2648	-0.1062	0.0033	-0.0048	-0.0061	0.0012	-0.0011	-0.0013
996	8.94107	0.0026	0.0948	-0.0456	0.0135	-0.2473	-0.0955	0.0000	0.0000	0.0000	0.0041	-0.0057	-0.0035
997	8.95019	0.0042	0.0893	-0.0326	-0.0202	-0.2085	-0.0846	0.0018	-0.0039	-0.0076	-0.0011	0.0017	0.0070
998	8.95893	-0.0045	0.1040	-0.0168	0.0000	0.0000	0.0000	0.0011	-0.0016	-0.0054	0.0025	-0.0057	0.0056
999	8.96935	-0.0017	0.1252	-0.0102	-0.0114	-0.1784	-0.0748	-0.0070	-0.0022	-0.0018	0.0039	-0.0001	0.0076
1000	8.97949	0.0130	0.1288	-0.0034	0.0386	-0.1373	-0.0841	-0.0032	-0.0008	-0.0075	0.0002	-0.0031	0.0104
1001	8.98914	0.0222	0.1180	0.0070	0.0382	-0.1141	-0.0844	0.0048	0.0034	-0.0060	-0.0042	0.0012	0.0124
1002	8.99957	0.0168	0.0927	0.0083	0.0166	-0.0873	-0.0898	0.0063	0.0018	-0.0052	-0.0012	0.0002	0.0059
1003	9.00903	0.0060	0.0899	0.0129	0.0053	-0.0700	-0.1014	0.0012	0.0055	-0.0053	0.0017	0.0030	0.0059
1004	9.01959	0.0091	0.0748	0.0192	-0.0190	-0.0637	-0.0907	0.0005	0.0039	-0.0104	-0.0004	0.0072	0.0030
1005	9.03050	0.0053	0.0608	0.0158	-0.0132	-0.0466	-0.0835	0.0055	-0.0021	-0.0117	-0.0020	0.0050	0.0082
1006	9.03982	-0.0057	0.0314	0.0197	-0.0089	-0.0266	-0.0718	0.0034	-0.0006	-0.0068	0.0002	0.0027	0.0084
1007	9.04919	-0.0001	-0.0124	0.0409	-0.0030	0.0034	-0.0635	0.0013	0.0074	-0.0019	0.0017	0.0063	0.0057
1008	9.06056	0.0170	-0.0934	0.1011	0.0000	0.0000	0.0000	0.0035	0.0066	-0.0021	-0.0021	0.0005	0.0081
1009	9.07034	0.0119	-0.0943	0.1070	-0.0024	0.1142	-0.0358	0.0042	0.0036	-0.0037	0.0015	0.0012	0.0092
1010	9.08069	-0.0152	-0.1245	0.1121	-0.0178	0.1409	-0.0501	0.0035	0.0006	-0.0061	-0.0012	0.0026	-0.0001
1011	9.08988	-0.0329	-0.1752	0.1234	-0.0260	0.1748	-0.0562	0.0041	-0.0022	0.0031	-0.0013	-0.0039	-0.0004
1012	9.10065	-0.0187	-0.1958	0.1279	-0.0319	0.1935	-0.0712	0.0070	-0.0067	0.0014	0.0002	0.0004	-0.0023
1013	9.10984	-0.0472	-0.2125	0.1337	-0.0468	0.2019	-0.0734	-0.0004	-0.0124	0.0033	-0.0042	-0.0010	-0.0006
1014	9.12041	-0.0931	-0.2530	0.1205	-0.0561	0.2136	-0.0749	0.0012	-0.0030	0.0123	0.0001	-0.0054	-0.0023
1015	9.13026	-0.1030	-0.3487	0.1304	-0.0657	0.2366	-0.0729	0.0006	0.0042	0.0236	-0.0013	-0.0046	-0.0027
1016	9.14094	-0.1062	-0.3274	0.1213	-0.0630	0.2550	-0.0743	0.0020	-0.0100	0.0046	0.0060	-0.0003	-0.0016
1017	9.14993	-0.1298	-0.3753	0.1331	-0.0466	0.2514	-0.0545	-0.0045	-0.0050	0.0021	0.0073	0.0004	0.0031
1018	9.15998	-0.1387	-0.4054	0.1568	-0.0498	0.2431	-0.0469	-0.0020	0.0026	-0.0083	0.0016	0.0003	-0.0032
1019	9.17013	-0.1404	-0.3877	0.1892	0.0000	0.0000	0.0000	0.0009	0.0008	-0.0149	0.0009	0.0047	-0.0030
1020	9.18012	-0.1084	-0.3888	0.2160	-0.0637	0.2577	-0.0492	-0.0070	0.0073	-0.0072	-0.0007	0.0017	-0.0019
1021	9.18955	-0.1498	-0.3464	0.2099	-0.0610	0.2266	-0.0525	-0.0048	0.0078	-0.0052	0.0007	0.0038	0.0027
1022	9.20018	-0.1680	-0.2755	0.1611	-0.0512	0.2071	-0.0362	-0.0006	-0.0033	-0.0030	-0.0023	-0.0066	0.0009
1023	9.21019	-0.2260	-0.1114	0.0670	-0.0458	0.1601	-0.0149	-0.0006	-0.0040	0.0026	-0.0023	-0.0001	0.0024
1024	9.22029	-0.3029	0.0705	0.0107	-0.0427	0.1305	-0.0037	0.0054	0.0045	0.0016	0.0034	-0.0033	0.0006
1025	9.23018	-0.3494	0.1826	-0.0691	-0.0312	0.1109	0.0012	0.0055	0.0059	-0.0015	0.0004	-0.0050	0.0008
1026	9.24023	-0.3723	0.3001	-0.0586	-0.0251	0.0788	0.0235	0.0010	0.0001	-0.0024	-0.0010	-0.0031	-0.0020
1027	9.25026	-0.3083	0.2583	0.0301	-0.0349	0.0532	0.0498	0.0018	0.0060	0.0045	-0.0033	-0.0020	-0.0005
1028	9.26041	-0.1412	0.1083	0.1477	0.0000	0.0000	0.0000	-0.0069	0.0046	-0.0001	-0.0041	-0.0016	0.0040
1029	9.27027	-0.0323	0.0011	0.2014	-0.0345	0.0469	0.0576	-0.0069	0.0025	-0.0010	0.0045	-0.0005	0.0071
1030	9.28032	0.0127	0.0532	0.1939	-0.0304	-0.0273	0.0546	-0.0120	0.0049	0.0001	-0.0022	0.0057	0.0157
1031	9.29082	0.0428	0.1441	0.1469	-0.0340	-0.0432	0.0718	-0.0185	0.0074	0.0049	-0.0055	-0.0120	0.0261
1032	9.30155	0.0765	0.2117	0.0787	-0.0381	-0.0618	0.0620	-0.0018	-0.0061	-0.0134	0.0027	0.0019	0.0138
1033	9.31043	0.1326	0.2944	0.0181	-0.0429	-0.0838	0.0559	0.0137	-0.0028	-0.0283	0.0004	-0.0139	0.0060
1034	9.32054	0.1618	0.3064	-0.0228	-0.0460	-0.0953	0.0454	0.0056	-0.0016	-0.0128	-0.0032	-0.0085	0.0002
1035	9.33056	0.1656	0.3349	-0.0695	-0.0485	-0.0979	0.0407	0.0057	0.0037	-0.0090	-0.0031	-0.0010	-0.0042
1036	9.34081	0.1623	0.4099	-0.1198	-0.0446	-0.0860	0.0346	0.0066	0.0083	-0.0067	0.0049	0.0086	-0.0026
1037	9.35317	0.1690	0.4194	-0.1179	-0.0546	-0.0836	0.0310	0.0068	0.0247	0.0101	0.0019	0.0073	-0.0062
1038	9.36317	0.1868	0.3786	-0.1039	-0.0530	-0.0862	0.0242	0.0009	0.0194	0.0024	0.0034	0.0134	-0.0084
1039	9.37320	0.1690	0.3173	-0.0758	-0.0483	-0.0878	-0.0000	-0.0042	0.0171	0.0042	0.0025	0.0137	-0.0047
1040	9.38336	0.1620	0.2175	-0.0772	-0.0460	-0.0733	-0.0133	-0.0065	0.0143	0.0104	-0.0049	0.0091	-0.0026
1041	9.39346	0.1752	0.1365	-0.0964	-0.0269	-0.0632	-0.0340	-0.0001	0.0070	0.0073	-0.0006	0.0176	0.0033
1042	9.40323	0.1328	0.0751	-0.0728	-0.0090	-0.0443	-0.0357	0.0025	-0.0052	0.0094	-0.0028	0.0109	0.0012
1043	9.41327	0.1354	0.0567	-0.0421	-0.0278	-0.0277	-0.0498	0.0005	0.0067	0.0091	0.0038	0.0085	-0.0044
1044	9.42328	0.1809	0.1194	-0.0294	-0.0288	0.0110	-0.0408	0.0038	-0.0107	0.0039	0.0053	0.0077	-0.0115
1045	9.43334	0.1920	0.1503	-0.0219	-0.0142	0.0288	-0.0450	-0.0045	-0.0174	0.0218	0.0098	0.0106	-0.0150
1046	9.44348	0.1897	0.1953	-0.0046	-0.0289	0.0664	-0.0326	-0.0093	-0.0004	0.0147	0.0040	0.0117	-0.0114
1047	9.45337	0.1724	0.2308	-0.0021	-0.0261	0.0986	-0.0307	-0.0049	0.0009	0.0116	-0.0040	0.0076	-0.0121
1048	9.46345	0.1682	0.1916	0.0122	-0.0316	0.1003	-0.0263	0.0043	-0.0159	0.0102	-0.0012	-0.0008	-0.0112
1049	9.47340	0.1650	0.0238	0.0823	-0.0441	0.0915	-0.0495	0.0103	-0.0030	0.0071	-0.0027	-0.0122	-0.0132
1050	9.48336	0.1603	-0.0394	0.0835	0.0000	0.0000	0.0000	0.0165	-0.0222	0.0066	0.0040	-0.0040	-0.0104
1051	9.49350	0.1225	-0.1070	0.0660	-0.0494	0.0829	-0.0616	0.0106	-0.0192	0.0195	0.0047	-0.0038	-0.0105
1052	9.50389	0.0881	-0.2586	0.0667	-0.0564	0.0852	-0.0679	-0.0074	-0.0011	0.0261	0.0026	0.0036	-0.0093
1053	9.51353	0.1012	-0.3324	0.1109	-0.0566	0.1053	-0.0617	-0.0185	-0.0169	0.0144	-0.0004	0.0016	-0.0008
1054	9.52366	0.0901	-0.3456	0.1049	-0.0433	0.1200	-0.0515	-0.0203	0.0005	0.0047	-0.0013	-0.0049	0.0035
1055	9.53330	0.0817	-0.3655	0.0862	-0.0506	0.1355	-0.0332	-0.0055	0.0022	-0.0162	-0.0014	-0.0062	0.0149
1056	9.54344	0.0953	-0.3196	0.0698	-0.0327	0.1262	-0.0417	0.0037	-0.0147	-0.0244	0.0015	-0.0071	0.0118
1057	9.55378	0.1004	-0.2733	0.0324	0.0000	0.0000	0.0000	0.0140	-0.0119	-0.0322	0.0015	-0.0100	0.0138
1058	9.56360	0.1033	-0.2253	-0.0128	-0.0108	0.1015	-0.0163	0.0048	-0.0252	-0.0058	-0.0050	-0.0094	0.0084
1059	9.57380	0.1293	-0.1847	-0.0610	0.0000	0.0000	0.0000	-0.0007	0.0005	0.0098	0.0091	-0.0039	-0.0032
1060	9.58521	0.0739	-0.2405	-0.0928	-0.0092	0.1054	-0.0061	0.0014	-0.0099	0.0040	0.0084	0.0047	-0.0056
1061	9.59380	0.0467	-0.2878	-0.0956	-0.0211	0.1122	0.0053	0.0001	0.0039	0.0082	-0.0004	0.0019	0.0008
1062	9.60380	0.0628	-0.3574	-0.0980	-0.0309	0.1198	-0.0014	-0.0019	0.0057	-0.0056	-0.0056	-0.0055	0.0007
1063	9.61477	0.0679	-0.3606	-0.0967	-0.0226	0.1113	0.0055	-0.0001	-0.0118	0.0055	-0.0019	-0.0034	-0.0001
1064	9.62327	0.0533	-0.3561	-0.1083	-0.0160	0.0940	0.0150	-0.0136	0.0042	-0.0021	0.0016	0.0083	0.0121
1065	9.63319	0.0744	-0.3079	-0.1043	-0.0059	0.0422	0.0116	-0.0073	-0.0084	-0.0048	0.0007	0.0046	0.0192
1066	9.64393	0.0820	-0.2558	-0.1152	0.0073	-0.0056	0.0046	-0.0010	0.0124	-0.0035	-0.0051	-0.0041	0.0148
1067	9.65414	0.1313	-0.2376	-0.0923	-0.0049	-0.0565	0.0022	0.0041	0.0054	-0.0193	-0.0080	-0.0055	0.0110
1068	9.66399	0.1916	-0.2034	-0.1115	0.0000	0.0000	0.0000	0.0076	0.0001	-0.0184	0.0016	-0.0049	0.0075
1069	9.67394	0.2341	-0.1441	-0.1377	-0.0091	-0.0553	0.0148	0.0095	-0.0182	-0.0254	0.0003	0.0002	0.0024
1070	9.68395	0.2244	-0.1378	-0.1979	0.0000	0.0000	0.0000	0.0032	-0.0028	-0.0146	0.0069	-0.0022	-0.0047
1071	9.69412	0.1762	-0.1396	-0.2178	-0.0031	-0.0639	0.0166	0.0032	-0.0008	-0.0138	0.0044	-0.0020	0.0150
1072	9.70406	0.1420	-0.1544	-0.2318	-0.0124	-0.0670	0.0150	-0.0004	0.0013	-0.0110	0.0050	-0.0071	0.0181
1073	9.71402	0.1067	-0.1394	-0.2332	-0.0156	-0.0748	0.0302	0.0031	-0.0061	-0.0109	-0.0067	-0.0091	0.0173
1074	9.72408	0.0947	-0.1218	-0.2162	-0.0171	-0.0864	0.0322	0.0069	0.0040	-0.0037	-0.0036	-0.0056	0.0094
1075	9.73431	0.1060	-0.0803	-0.2092	-0.0114	-0.0884	0.0379	0.0033	0.0061	-0.0002	-0.0048	0.0014	-0.0044
1076	9.74417	0.1130	-0.0436	-0.1944	-0.0055	-0.0698	0.0369	0.0002	-0.0042	-0.0074	0.0032	0.0041	-0.0048
1077	9.75430	0.1414	0.0091	-0.1984	0.0000	0.0000	0.0000	-0.0006	-0.0078	-0.0066	-0.0012	0.0120	-0.0018
1078	9.76422	0.1633	0.0351	-0.1996	-0.0046	-0.0770	0.0346	0.0029	-0.0129	0.0022	-0.0020	0.0075	-0.0023
1079	9.77431	0.1653	0.0514	-0.1978	-0.0066	-0.0816	0.0316	-0.0027	-0.0012	0.0042	0.0104	0.0101	-0.0005
1080	9.78423	0.1847	0.0425	-0.2170	-0.0023	-0.1003	0.0332	-0.0068	0.0133	0.0082	0.0053	0.0094	-0.0019
1081	9.79428	0.2140	0.0323	-0.2175	-0.0063	-0.0962	0.0237	-0.0032	0.0079	0.0024	-0.0008	0.0031	0.0064
1082	9.80437	0.2100	0.0510	-0.2221	-0.0070	-0.0825	0.0267	-0.0012	0.0006	0.0031	-0.0051	0.0046	0.0029
1083	9.81436	0.1998	0.0524	-0.2307	0.0045	-0.0707	0.0324	-0.0026	0.0014	0.0030	-0.0021	0.0039	-0.0019
1084	9.82431	0.1800	0.0489	-0.2356	-0.0166	-0.0626	0.0380	0.0033	0.0063	0.0052	-0.0014	-0.0040	-0.0030
1085	9.83436	0.1870	0.0376	-0.2321	-0.0286	-0.0441	0.0575	0.0025	-0.0017	0.0052	-0.0007	-0.0053	-0.0034
1086	9.84452	0.1841	0.0343	-0.2336	-0.0205	-0.0273	0.0616	0.0097	-0.0071	-0.0020	0.0039	0.0034	-0.0105
1087	9.85458	0.1998	0.0276	-0.2466	0.0033	-0.0159	0.0441	0.0091	0.0009	0.0051	0.0003	0.0027	-0.0132
1088	9.86450	0.2145	0.0254	-0.2608	0.0000	0.0000	0.0000	0.0003	-0.0027	0.0107	0.0031	-0.0045	-0.0108
1089	9.87446	0.2293	0.0470	-0.2412	0.0115	-0.0217	0.0407	-0.0034	-0.0035	0.0149	0.0014	-0.0102	-0.0033
1090	9.88454	0.2350	0.0579	-0.2227	0.0142	-0.0470	0.0264	-0.0107	-0.0043	0.0097	-0.0008	-0.0058	0.0003
1091	9.89459	0.2199	0.0593	-0.2025	0.0015	-0.0534	0.0261	-0.0017	0.0062	0.0067	-0.0000	-0.0051	-0.0018
1092	9.90457	0.2106	0.0797	-0.1710	-0.0032	-0.0530	0.0276	-0.0031	0.0038	0.0038	-0.0001	-0.0044	0.0018
1093	9.91471	0.2020	0.0955	-0.1485	0.0064	-0.0571	0.0448	0.0019	-0.0037	-0.0033	-0.0008	-0.0053	-0.0018
1094	9.92462	0.1837	0.0837	-0.1358	0.0065	-0.0375	0.0647	0.0033	-0.0022	0.0010	0.0015	0.0025	-0.0048
1095	9.93489	0.1644	0.0903	-0.1353	0.0053	-0.0261	0.0600	0.0027	0.0022	0.0060	0.0021	0.0017	0.0010
1096	9.94489	0.1275	0.0590	-0.1446	0.0051	-0.0313	0.0338	0.0026	0.0007	0.0052	0.0000	0.0073	-0.0028
1097	9.95501	0.0953	0.0218	-0.1595	0.0000	0.0000	0.0000	-0.0017	0.0021	0.0037	0.0014	0.0058	0.0016
1098	9.96494	0.0889	0.0168	-0.1458	0.0122	-0.0651	0.0186	-0.0053	0.0050	0.0022	-0.0023	0.0027	0.0000
1099	9.97484	0.0721	0.0246	-0.1296	0.0000	0.0000	0.0000	0.0026	-0.0032	0.0001	-0.0009	0.0020	0.0065
1100	9.98553	0.0618	0.0325	-0.1345	0.0048	-0.0680	0.0151	0.0011	-0.0038	0.0023	-0.0003	-0.0033	0.0043
1101	9.99488	0.0530	0.0592	-0.1453	-0.0072	-0.0774	-0.0014	-0.0024	-0.0001	-0.0022	0.0020	-0.0062	0.0014
1102	10.00489	0.0507	0.0639	-0.1437	0.0030	-0.0736	0.0009	0.0026	-0.0017	0.0074	0.0013	0.0018	0.0048
1103	10.01504	0.0571	0.0842	-0.1298	0.0171	-0.0729	-0.0065	-0.0046	0.0020	0.0044	-0.0059	0.0018	-0.0005
1104	10.02491	0.0375	0.0855	-0.1186	0.0097	-0.0435	0.0037	-0.0038	0.0056	0.0044	-0.0016	0.0061	0.0016
1105	10.03527	0.0234	0.0795	-0.1190	0.0085	-0.0173	-0.0034	-0.0054	-0.0017	0.0016	0.0007	0.0060	-0.0021
1106	10.04505	0.0210	0.0439	-0.1400	0.0043	0.0057	0.0185	0.0019	-0.0004	0.0010	0.0050	0.0045	0.0001
1107	10.05518	0.0232	-0.0020	-0.1564	0.0028	-0.0607	-0.0056	0.0099	-0.0057	-0.0053	0.0072	0.0067	0.0029
1108	10.06512	0.0300	-0.0154	-0.1684	0.0000	0.0000	0.0000	0.0005	-0.0026	-0.0060	-0.0015	0.0047	0.0013
1109	10.07519	0.0211	-0.0102	-0.1491	-0.0045	-0.0764	-0.0236	0.0041	-0.0027	-0.0030	-0.0060	0.0012	0.0049
1110	10.08558	0.0279	-0.0206	-0.1428	-0.0286	-0.0431	-0.0102	0.0004	-0.0056	-0.0073	-0.0008	0.0072	0.0049
1111	10.09524	0.0317	-0.0316	-0.1055	0.0129	-0.0101	-0.0118	-0.0045	0.0055	-0.0002	0.0065	-0.0023	-0.0007
1112	10.10570	0.0229	-0.0694	-0.0771	0.0249	-0.0292	-0.0157	0.0093	0.0074	0.0036	-0.0015	0.0009	-0.0001
1113	10.11576	0.0243	-0.0712	-0.0972	0.0201	-0.0567	-0.0411	0.0063	-0.0014	-0.0007	0.0052	0.0031	-0.0014
1114	10.12550	0.0300	-0.0583	-0.0999	0.0178	-0.0748	-0.0512	0.0012	-0.0014	-0.0057	0.0030	0.0004	-0.0050
1115	10.13536	0.0358	-0.0553	-0.1049	0.0154	-0.0824	-0.0591	0.0034	-0.0002	-0.0086	0.0000	-0.0007	0.0030
1116	10.14478	0.0379	-0.0347	-0.1117	-0.0155	-0.0563	-0.0205	-0.0039	-0.0001	-0.0042	0.0052	0.0024	0.0038
1117	10.15582	0.0225	0.0082	-0.0920	0.0000	0.0000	0.0000	0.0012	0.0011	0.0016	-0.0022	-0.0039	0.0075
1118	10.16542	0.0056	-0.0134	-0.0754	-0.0063	-0.0204	-0.0080	-0.0002	0.0017	-0.0013	-0.0007	-0.0044	0.0061
1119	10.17544	0.0074	-0.0756	-0.0673	0.0049	-0.0037	-0.0121	0.0013	0.0030	-0.0034	0.0031	0.0001	0.0033
1120	10.18644	0.0099	-0.1090	-0.0214	-0.0244	0.0170	-0.0020	0.0065	0.0086	-0.0034	0.0009	-0.0055	0.0020
1121	10.19614	0.0054	-0.1941	-0.0116	-0.0071	0.0394	0.0055	0.0043	0.0057	-0.0041	0.0067	0.0021	0.0088
1122	10.20649	0.0322	-0.1973	-0.0035	-0.0188	0.0245	-0.0053	0.0021	0.0027	-0.0091	0.0016	0.0075	0.0139
1123	10.21580	0.0249	-0.1780	0.0111	-0.0177	0.0174	-0.0079	0.0027	-0.0017	-0.0047	-0.0032	0.0083	0.0001
1124	10.22632	-0.0017	-0.1171	0.0216	-0.0032	0.0202	-0.0242	-0.0039	-0.0052	-0.0040	-0.0011	0.0057	0.0012
1125	10.23508	0.0227	-0.1317	0.0235	0.0005	-0.0022	-0.0226	-0.0016	0.0043	0.0053	-0.0032	0.0038	-0.0001
1126	10.24460	0.0203	-0.0950	0.0203	0.0107	-0.0012	-0.0061	-0.0023	0.0071	0.0060	-0.0017	0.0033	-0.0034
1127	10.25663	0.0451	-0.0854	0.0245	0.0000	0.0000	0.0000	0.0071	0.0025	0.0011	0.0020	0.0066	-0.0009
1128	10.26632	0.0714	-0.0750	0.0326	-0.0132	0.0241	0.0045	0.0106	-0.0048	0.0012	0.0006	0.0025	-0.0028
1129	10.27621	0.1074	-0.1449	0.0343	-0.0207	0.0332	0.0054	0.0135	-0.0100	-0.0008	0.0049	-0.0022	-0.0017
1130	10.28635	0.1446	-0.1489	0.0596	-0.0112	0.0197	-0.0062	0.0026	-0.0055	-0.0001	-0.0030	-0.0017	-0.0038
