FILE_VERSION	2.0.0
NO_OF_FRAMES	3498
NO_OF_CAMERAS	19
NO_OF_MARKERS	41
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-24, 10:51:29.442	66508.57593660
DATA_INCLUDED	3D
MARKER_NAMES	HeadFront	HeadL	HeadR	Chest	LShoulderTop	RShoulderTop	SpineThoracic2	SpineThoracic12	WaistBack	WaistLFront	WaistRFront	WaistL	WaistR	LArm	RArm	LElbowOut	LElbowIn	RelbowOut	RElbowIn	LWristIn	LWristOut	LHand2	RWristIn	RWristOut	RHand2	LThighFrontLow	RThighFrontLow	LKneeOut	LKneeIn	RKneeIn	RKneeOut	LShinFrontHigh	RShinFrontHigh	LHeelBack	RHeelBack	LAnkleOut	RAnkleOut	LForefoot5	RForefoot5	LForefoot2	RForefoot2
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	HeadFront X	HeadFront Y	HeadFront Z	HeadL X	HeadL Y	HeadL Z	HeadR X	HeadR Y	HeadR Z	Chest X	Chest Y	Chest Z	LShoulderTop X	LShoulderTop Y	LShoulderTop Z	RShoulderTop X	RShoulderTop Y	RShoulderTop Z	SpineThoracic2 X	SpineThoracic2 Y	SpineThoracic2 Z	SpineThoracic12 X	SpineThoracic12 Y	SpineThoracic12 Z	WaistBack X	WaistBack Y	WaistBack Z	WaistLFront X	WaistLFront Y	WaistLFront Z	WaistRFront X	WaistRFront Y	WaistRFront Z	WaistL X	WaistL Y	WaistL Z	WaistR X	WaistR Y	WaistR Z	LArm X	LArm Y	LArm Z	RArm X	RArm Y	RArm Z	LElbowOut X	LElbowOut Y	LElbowOut Z	LElbowIn X	LElbowIn Y	LElbowIn Z	RelbowOut X	RelbowOut Y	RelbowOut Z	RElbowIn X	RElbowIn Y	RElbowIn Z	LWristIn X	LWristIn Y	LWristIn Z	LWristOut X	LWristOut Y	LWristOut Z	LHand2 X	LHand2 Y	LHand2 Z	RWristIn X	RWristIn Y	RWristIn Z	RWristOut X	RWristOut Y	RWristOut Z	RHand2 X	RHand2 Y	RHand2 Z	LThighFrontLow X	LThighFrontLow Y	LThighFrontLow Z	RThighFrontLow X	RThighFrontLow Y	RThighFrontLow Z	LKneeOut X	LKneeOut Y	LKneeOut Z	LKneeIn X	LKneeIn Y	LKneeIn Z	RKneeIn X	RKneeIn Y	RKneeIn Z	RKneeOut X	RKneeOut Y	RKneeOut Z	LShinFrontHigh X	LShinFrontHigh Y	LShinFrontHigh Z	RShinFrontHigh X	RShinFrontHigh Y	RShinFrontHigh Z	LHeelBack X	LHeelBack Y	LHeelBack Z	RHeelBack X	RHeelBack Y	RHeelBack Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LForefoot5 X	LForefoot5 Y	LForefoot5 Z	RForefoot5 X	RForefoot5 Y	RForefoot5 Z	LForefoot2 X	LForefoot2 Y	LForefoot2 Z	RForefoot2 X	RForefoot2 Y	RForefoot2 Z	
1429	14.28000	-220.748	1666.167	725.215	-310.139	1601.202	857.417	-108.682	1592.406	842.503	-233.390	1292.471	747.695	-369.578	1391.993	926.212	-67.350	1442.386	779.960	-164.317	1421.085	962.844	-139.421	1202.573	995.542	-155.476	1072.827	982.453	-319.439	989.091	760.053	-50.955	993.305	733.200	-367.463	1013.490	862.126	10.847	1017.482	832.904	-376.895	1133.882	1000.368	-74.291	1275.317	655.252	-451.241	1014.791	885.006	-348.002	983.597	950.939	-193.870	1265.505	563.955	-221.850	1173.264	630.653	-390.386	806.175	811.715	-438.663	773.157	896.104	-439.261	711.198	785.187	-474.549	1182.582	512.958	-422.507	1157.356	429.384	-540.665	1173.691	442.682	-325.200	644.104	779.519	-50.496	646.095	770.419	-341.972	447.966	900.813	-211.217	470.770	831.943	-136.345	467.498	839.811	-4.501	457.524	915.842	-287.251	304.820	840.724	-44.346	307.726	852.725	-275.289	25.305	975.369	-65.975	30.435	984.314	-343.398	40.840	916.349	-11.912	66.443	924.314	-343.511	26.635	761.491	-1.457	22.145	788.002	-279.673	28.615	745.764	-59.614	36.459	762.793
1430	14.29000	-220.725	1666.140	725.138	-310.153	1601.220	857.316	-108.524	1592.265	842.623	-233.539	1292.535	747.692	-369.543	1392.023	926.327	-67.484	1442.392	779.953	-164.238	1421.071	962.816	-139.372	1202.536	995.495	-155.452	1072.836	982.372	-319.517	989.137	760.049	-51.043	993.375	733.115	-367.500	1013.531	862.126	10.781	1017.567	832.767	-376.850	1133.896	1000.453	-74.889	1275.636	655.051	-451.307	1014.826	885.155	-348.018	983.610	950.980	-194.546	1266.207	563.835	-222.913	1174.218	630.597	-390.552	806.183	811.834	-438.756	773.192	896.230	-439.451	711.237	785.322	-476.187	1185.705	513.809	-424.595	1159.358	430.294	-542.551	1176.839	443.842	-325.232	644.102	779.465	-50.521	646.084	770.361	-341.977	447.958	900.762	-211.231	470.775	831.902	-136.356	467.505	839.773	-4.495	457.532	915.790	-287.276	304.811	840.683	-44.376	307.713	852.684	-275.279	25.309	975.366	-65.983	30.447	984.311	-343.390	40.859	916.343	-11.915	66.455	924.319	-343.510	26.627	761.497	-1.458	22.146	787.991	-279.662	28.598	745.750	-59.608	36.443	762.800
1431	14.30000	-220.723	1666.108	725.071	-310.161	1601.242	857.277	-108.536	1592.287	842.587	-233.679	1292.611	747.695	-369.504	1392.051	926.459	-67.613	1442.360	779.993	-164.170	1421.065	962.777	-139.288	1202.531	995.421	-155.419	1072.825	982.297	-319.594	989.187	760.031	-51.136	993.501	733.026	-367.524	1013.543	862.137	10.721	1017.675	832.671	-376.766	1133.912	1000.544	-75.444	1275.995	654.872	-451.352	1014.869	885.295	-348.022	983.629	951.051	-195.265	1267.006	563.724	-223.930	1175.230	630.459	-390.703	806.219	811.924	-438.859	773.234	896.368	-439.639	711.272	785.423	-477.703	1188.692	514.746	-426.676	1161.565	431.126	-544.430	1180.041	445.120	-325.259	644.108	779.398	-50.555	646.102	770.298	-341.997	447.965	900.700	-211.239	470.781	831.819	-136.374	467.496	839.723	-4.514	457.561	915.743	-287.275	304.817	840.645	-44.379	307.713	852.645	-275.275	25.306	975.358	-65.988	30.451	984.313	-343.392	40.849	916.332	-11.922	66.454	924.299	-343.503	26.623	761.499	-1.451	22.146	787.990	-279.668	28.614	745.744	-59.626	36.444	762.799
1432	14.31000	-220.706	1666.070	724.989	-310.155	1601.271	857.212	-108.527	1592.295	842.562	-233.862	1292.686	747.671	-369.474	1392.085	926.587	-67.749	1442.338	780.035	-164.116	1421.039	962.732	-139.234	1202.513	995.333	-155.385	1072.822	982.223	-319.688	989.223	760.014	-51.234	993.578	732.968	-367.553	1013.584	862.145	10.653	1017.751	832.540	-376.719	1133.921	1000.620	-76.011	1276.369	654.668	-451.423	1014.906	885.438	-348.038	983.642	951.087	-195.977	1267.862	563.586	-224.954	1176.152	630.236	-390.879	806.262	811.998	-438.953	773.283	896.493	-439.828	711.300	785.541	-479.197	1191.662	515.706	-428.738	1164.014	431.873	-546.281	1183.297	446.435	-325.288	644.091	779.346	-50.582	646.093	770.233	-342.003	447.963	900.642	-211.261	470.787	831.774	-136.383	467.509	839.678	-4.527	457.565	915.705	-287.265	304.799	840.605	-44.397	307.704	852.607	-275.280	25.322	975.337	-65.980	30.463	984.308	-343.386	40.866	916.333	-11.913	66.468	924.297	-343.499	26.626	761.491	-1.473	22.151	787.983	-279.660	28.596	745.743	-59.624	36.448	762.788
1433	14.32000	-220.704	1666.045	724.903	-310.148	1601.307	857.172	-108.528	1592.316	842.503	-234.009	1292.767	747.681	-369.447	1392.115	926.718	-67.890	1442.280	780.129	-164.056	1421.026	962.721	-139.173	1202.492	995.259	-155.372	1072.819	982.144	-319.751	989.234	760.012	-51.325	993.676	732.900	-367.580	1013.596	862.148	10.591	1017.852	832.423	-376.647	1133.947	1000.729	-76.566	1276.822	654.422	-451.493	1014.958	885.577	-348.039	983.663	951.179	-196.685	1268.875	563.470	-225.799	1177.103	629.861	-391.036	806.303	812.055	-439.042	773.328	896.593	-440.007	711.354	785.624	-480.607	1194.607	516.656	-430.750	1166.573	432.585	-548.065	1186.599	447.719	-325.302	644.107	779.309	-50.598	646.114	770.168	-342.022	447.968	900.582	-211.269	470.781	831.696	-136.406	467.509	839.622	-4.531	457.583	915.638	-287.270	304.805	840.568	-44.404	307.708	852.565	-275.277	25.324	975.339	-65.995	30.476	984.282	-343.382	40.862	916.301	-11.917	66.479	924.278	-343.496	26.616	761.494	-1.453	22.146	787.985	-279.656	28.597	745.750	-59.629	36.448	762.773
1434	14.33000	-220.696	1665.997	724.828	-310.152	1601.340	857.120	-108.527	1592.324	842.474	-234.188	1292.836	747.687	-369.423	1392.145	926.863	-68.041	1442.196	780.221	-163.988	1420.995	962.675	-139.082	1202.436	995.156	-155.344	1072.811	982.091	-319.833	989.251	760.012	-51.427	993.744	732.826	-367.620	1013.623	862.166	10.530	1017.921	832.303	-376.598	1133.955	1000.836	-77.092	1277.277	654.152	-451.540	1014.992	885.715	-348.056	983.673	951.188	-197.426	1269.969	563.378	-226.646	1178.069	629.454	-391.174	806.345	812.140	-439.131	773.375	896.687	-440.201	711.410	785.731	-481.967	1197.591	517.561	-432.681	1169.257	433.220	-549.814	1190.027	448.954	-325.331	644.100	779.241	-50.625	646.120	770.101	-342.036	447.972	900.529	-211.290	470.793	831.657	-136.426	467.512	839.584	-4.543	457.595	915.585	-287.277	304.797	840.542	-44.417	307.714	852.515	-275.281	25.334	975.336	-66.009	30.478	984.284	-343.380	40.877	916.303	-11.920	66.493	924.278	-343.486	26.613	761.489	-1.463	22.144	787.976	-279.654	28.602	745.723	-59.636	36.448	762.764
1435	14.34000	-220.694	1665.976	724.774	-310.135	1601.368	857.100	-108.525	1592.360	842.397	-234.333	1292.907	747.703	-369.393	1392.170	926.993	-68.179	1442.133	780.321	-163.937	1420.964	962.659	-139.037	1202.397	995.089	-155.328	1072.798	982.017	-319.905	989.267	760.004	-51.523	993.801	732.747	-367.636	1013.631	862.180	10.482	1017.990	832.198	-376.528	1133.970	1000.942	-77.618	1277.831	653.902	-451.612	1015.038	885.867	-348.057	983.694	951.243	-198.137	1271.168	563.281	-227.438	1179.076	628.996	-391.341	806.422	812.149	-439.226	773.419	896.772	-440.407	711.485	785.801	-483.245	1200.778	518.371	-434.556	1171.911	433.835	-551.464	1193.508	450.040	-325.357	644.107	779.197	-50.654	646.120	770.036	-342.051	447.975	900.483	-211.308	470.786	831.588	-136.445	467.512	839.535	-4.563	457.605	915.534	-287.282	304.783	840.488	-44.439	307.701	852.481	-275.264	25.345	975.350	-65.992	30.479	984.279	-343.376	40.877	916.289	-11.935	66.495	924.267	-343.496	26.612	761.491	-1.469	22.148	787.992	-279.651	28.589	745.734	-59.639	36.426	762.771
1436	14.35000	-220.687	1665.943	724.708	-310.114	1601.376	857.068	-108.501	1592.339	842.366	-234.509	1292.961	747.714	-369.368	1392.199	927.142	-68.328	1442.082	780.421	-163.880	1420.929	962.641	-138.977	1202.353	995.040	-155.308	1072.775	981.969	-320.006	989.286	760.012	-51.620	993.829	732.681	-367.677	1013.635	862.209	10.440	1018.025	832.082	-376.472	1133.985	1001.055	-78.126	1278.337	653.585	-451.673	1015.080	886.025	-348.063	983.711	951.277	-198.794	1272.353	563.139	-228.161	1180.178	628.441	-391.495	806.466	812.192	-439.299	773.476	896.852	-440.617	711.575	785.859	-484.427	1204.074	519.046	-436.345	1174.593	434.394	-553.006	1197.115	450.972	-325.360	644.102	779.154	-50.695	646.123	769.966	-342.053	447.966	900.435	-211.305	470.781	831.551	-136.464	467.517	839.493	-4.576	457.621	915.462	-287.292	304.805	840.452	-44.448	307.700	852.448	-275.262	25.326	975.331	-66.004	30.487	984.280	-343.370	40.861	916.311	-11.938	66.502	924.249	-343.482	26.599	761.492	-1.479	22.143	787.981	-279.639	28.586	745.720	-59.633	36.430	762.758
1437	14.36000	-220.691	1665.898	724.653	-310.104	1601.413	857.044	-108.508	1592.370	842.302	-234.641	1293.012	747.754	-369.347	1392.250	927.284	-68.459	1442.034	780.511	-163.814	1420.903	962.663	-138.900	1202.295	994.970	-155.285	1072.738	981.892	-320.095	989.302	760.027	-51.718	993.854	732.599	-367.704	1013.641	862.248	10.395	1018.042	831.969	-376.406	1134.010	1001.182	-78.568	1278.880	653.296	-451.739	1015.150	886.173	-348.073	983.724	951.306	-199.352	1273.543	562.932	-228.874	1181.194	627.872	-391.654	806.561	812.212	-439.388	773.531	896.909	-440.817	711.669	785.902	-485.547	1207.645	519.583	-438.028	1177.213	434.883	-554.429	1200.853	451.711	-325.401	644.098	779.127	-50.744	646.133	769.884	-342.059	447.964	900.396	-211.322	470.795	831.516	-136.496	467.504	839.442	-4.588	457.647	915.410	-287.304	304.784	840.430	-44.474	307.673	852.421	-275.263	25.339	975.332	-65.995	30.500	984.266	-343.370	40.861	916.305	-11.939	66.496	924.242	-343.479	26.594	761.486	-1.487	22.143	787.986	-279.642	28.581	745.719	-59.649	36.442	762.750
1438	14.37000	-220.686	1665.856	724.597	-310.083	1601.418	857.022	-108.514	1592.369	842.246	-234.787	1293.080	747.777	-369.301	1392.274	927.427	-68.578	1441.987	780.621	-163.759	1420.873	962.650	-138.843	1202.237	994.940	-155.266	1072.706	981.855	-320.180	989.324	760.044	-51.806	993.858	732.521	-367.744	1013.658	862.274	10.340	1018.058	831.854	-376.363	1134.026	1001.285	-78.989	1279.404	652.987	-451.803	1015.204	886.323	-348.091	983.750	951.381	-199.775	1274.647	562.656	-229.626	1182.291	627.348	-391.796	806.601	812.257	-439.475	773.567	896.960	-441.014	711.763	785.934	-486.538	1211.304	519.948	-439.642	1179.787	435.320	-555.710	1204.665	452.265	-325.429	644.092	779.096	-50.793	646.130	769.823	-342.060	447.965	900.374	-211.333	470.786	831.464	-136.516	467.530	839.404	-4.585	457.651	915.348	-287.298	304.774	840.406	-44.484	307.692	852.361	-275.253	25.340	975.331	-65.996	30.515	984.271	-343.365	40.877	916.303	-11.941	66.514	924.219	-343.476	26.593	761.488	-1.496	22.142	787.977	-279.639	28.568	745.732	-59.642	36.429	762.753
1439	14.38000	-220.677	1665.821	724.540	-310.066	1601.436	857.012	-108.523	1592.400	842.191	-234.903	1293.166	747.804	-369.262	1392.294	927.571	-68.687	1441.949	780.723	-163.710	1420.829	962.654	-138.818	1202.185	994.896	-155.260	1072.673	981.802	-320.276	989.321	760.078	-51.911	993.909	732.450	-367.774	1013.651	862.331	10.295	1018.086	831.753	-376.303	1134.036	1001.381	-79.333	1279.897	652.705	-451.861	1015.251	886.462	-348.108	983.768	951.425	-200.135	1275.700	562.289	-230.348	1183.437	626.776	-391.951	806.693	812.259	-439.565	773.617	897.005	-441.194	711.850	785.962	-487.353	1215.003	520.158	-441.152	1182.341	435.702	-556.915	1208.588	452.672	-325.466	644.093	779.081	-50.833	646.142	769.741	-342.079	447.944	900.358	-211.355	470.782	831.450	-136.530	467.509	839.362	-4.585	457.655	915.276	-287.309	304.765	840.380	-44.509	307.688	852.303	-275.249	25.358	975.335	-66.000	30.526	984.265	-343.355	40.879	916.280	-11.944	66.509	924.214	-343.478	26.595	761.484	-1.500	22.156	787.975	-279.638	28.584	745.711	-59.645	36.413	762.745
1440	14.39000	-220.681	1665.791	724.500	-310.046	1601.464	856.983	-108.500	1592.427	842.157	-235.033	1293.253	747.826	-369.221	1392.311	927.691	-68.792	1441.929	780.838	-163.656	1420.817	962.661	-138.759	1202.142	994.849	-155.245	1072.658	981.757	-320.344	989.352	760.099	-52.025	993.934	732.370	-367.824	1013.664	862.369	10.249	1018.109	831.648	-376.276	1134.051	1001.486	-79.656	1280.414	652.410	-451.912	1015.312	886.590	-348.144	983.781	951.495	-200.392	1276.730	561.905	-231.151	1184.635	626.343	-392.100	806.777	812.293	-439.656	773.675	897.045	-441.366	711.946	785.988	-488.183	1218.857	520.287	-442.599	1184.899	436.028	-558.007	1212.582	452.959	-325.492	644.092	779.081	-50.897	646.141	769.672	-342.083	447.958	900.347	-211.366	470.789	831.393	-136.562	467.528	839.322	-4.604	457.650	915.202	-287.324	304.762	840.369	-44.527	307.687	852.266	-275.250	25.342	975.329	-65.990	30.520	984.265	-343.352	40.877	916.281	-11.949	66.515	924.212	-343.468	26.581	761.499	-1.510	22.143	787.970	-279.634	28.583	745.711	-59.654	36.429	762.737
1441	14.40000	-220.679	1665.772	724.463	-310.014	1601.464	856.979	-108.501	1592.473	842.107	-235.178	1293.437	747.796	-369.171	1392.336	927.787	-68.860	1441.922	780.961	-163.594	1420.776	962.670	-138.706	1202.097	994.810	-155.222	1072.633	981.726	-320.447	989.375	760.167	-52.134	993.986	732.318	-367.851	1013.661	862.426	10.207	1018.133	831.545	-376.243	1134.063	1001.582	-79.944	1280.900	652.139	-451.964	1015.367	886.698	-348.175	983.793	951.565	-200.645	1277.762	561.525	-231.897	1185.882	625.884	-392.240	806.854	812.308	-439.775	773.729	897.079	-441.525	712.049	785.995	-488.951	1222.635	520.350	-443.979	1187.518	436.277	-559.019	1216.621	453.189	-325.543	644.094	779.080	-50.950	646.138	769.587	-342.113	447.947	900.342	-211.386	470.784	831.381	-136.589	467.531	839.279	-4.599	457.681	915.131	-287.330	304.762	840.351	-44.547	307.672	852.234	-275.238	25.363	975.330	-66.023	30.543	984.247	-343.353	40.881	916.293	-11.952	66.519	924.192	-343.470	26.587	761.485	-1.507	22.150	787.964	-279.627	28.575	745.703	-59.660	36.423	762.735
1442	14.41000	-220.672	1665.743	724.425	-309.984	1601.484	856.970	-108.477	1592.512	842.076	-235.300	1293.625	747.795	-369.117	1392.374	927.892	-68.921	1441.935	781.075	-163.528	1420.767	962.687	-138.658	1202.064	994.788	-155.210	1072.610	981.693	-320.599	989.440	760.347	-52.230	994.006	732.262	-367.886	1013.676	862.473	10.144	1018.157	831.468	-376.225	1134.082	1001.688	-80.249	1281.417	651.874	-452.020	1015.433	886.806	-348.219	983.814	951.633	-200.908	1278.878	561.176	-233.201	1187.465	625.637	-392.379	806.946	812.331	-439.872	773.807	897.124	-441.667	712.137	786.008	-489.706	1226.393	520.402	-445.317	1190.256	436.434	-560.009	1220.715	453.441	-325.603	644.096	779.078	-51.015	646.129	769.520	-342.123	447.954	900.329	-211.426	470.804	831.360	-136.617	467.536	839.239	-4.626	457.694	915.064	-287.364	304.757	840.340	-44.571	307.666	852.184	-275.249	25.361	975.329	-66.006	30.535	984.264	-343.352	40.885	916.280	-11.950	66.530	924.198	-343.473	26.581	761.481	-1.518	22.146	787.956	-279.633	28.572	745.710	-59.662	36.421	762.731
1443	14.42000	-220.629	1665.737	724.414	-309.941	1601.490	856.953	-108.448	1592.564	842.043	-235.434	1293.880	747.747	-369.070	1392.401	927.980	-68.981	1441.943	781.188	-163.482	1420.751	962.708	-138.611	1202.049	994.767	-155.190	1072.600	981.676	-320.589	989.462	760.225	-52.316	994.065	732.216	-367.918	1013.680	862.546	10.099	1018.181	831.382	-376.189	1134.121	1001.774	-80.549	1281.974	651.640	-452.059	1015.497	886.903	-348.249	983.847	951.714	-201.191	1280.035	560.833	-233.870	1188.799	625.152	-392.520	807.036	812.349	-439.970	773.868	897.152	-441.821	712.239	786.032	-490.384	1230.055	520.444	-446.605	1193.159	436.533	-560.934	1224.821	453.651	-325.669	644.100	779.074	-51.067	646.138	769.450	-342.148	447.949	900.333	-211.462	470.808	831.330	-136.651	467.531	839.204	-4.641	457.710	914.992	-287.370	304.759	840.338	-44.602	307.666	852.133	-275.245	25.367	975.331	-65.999	30.543	984.247	-343.350	40.880	916.293	-11.957	66.538	924.181	-343.479	26.584	761.479	-1.520	22.153	787.963	-279.638	28.574	745.693	-59.671	36.420	762.716
1444	14.43000	-220.586	1665.729	724.381	-309.893	1601.513	856.947	-108.408	1592.610	842.038	-235.468	1294.032	747.752	-369.012	1392.469	928.057	-69.023	1441.970	781.315	-163.413	1420.743	962.715	-138.562	1202.013	994.738	-155.169	1072.597	981.662	-320.685	989.482	760.296	-52.398	994.096	732.170	-367.955	1013.692	862.600	10.044	1018.202	831.316	-376.185	1134.161	1001.848	-80.904	1282.547	651.399	-452.115	1015.582	886.999	-348.292	983.883	951.806	-201.484	1281.265	560.527	-234.665	1190.182	624.704	-392.629	807.123	812.404	-440.078	773.964	897.194	-441.983	712.359	786.035	-491.072	1233.650	520.459	-447.832	1196.202	436.532	-561.818	1228.959	453.845	-325.727	644.091	779.099	-51.127	646.146	769.389	-342.172	447.961	900.338	-211.499	470.800	831.317	-136.680	467.524	839.178	-4.652	457.717	914.936	-287.385	304.750	840.324	-44.604	307.669	852.104	-275.249	25.357	975.330	-66.002	30.578	984.254	-343.352	40.869	916.281	-11.963	66.549	924.176	-343.476	26.581	761.489	-1.522	22.157	787.943	-279.627	28.572	745.701	-59.679	36.417	762.712
1445	14.44000	-220.513	1665.725	724.370	-309.831	1601.537	856.970	-108.360	1592.664	842.015	-234.718	1293.457	748.093	-368.958	1392.515	928.103	-69.060	1442.009	781.460	-163.350	1420.729	962.723	-138.519	1202.002	994.718	-155.159	1072.599	981.649	-320.744	989.509	760.289	-52.485	994.121	732.142	-367.991	1013.724	862.649	9.991	1018.235	831.261	-376.183	1134.227	1001.889	-81.249	1283.141	651.141	-452.158	1015.657	887.072	-348.333	983.940	951.831	-201.803	1282.581	560.238	-235.300	1191.524	624.101	-392.744	807.183	812.434	-440.174	774.033	897.243	-442.109	712.443	786.096	-491.732	1237.211	520.461	-448.998	1199.366	436.450	-562.676	1233.101	453.949	-325.809	644.096	779.100	-51.176	646.133	769.349	-342.191	447.945	900.325	-211.538	470.804	831.287	-136.713	467.524	839.140	-4.686	457.732	914.894	-287.411	304.760	840.307	-44.633	307.653	852.075	-275.236	25.368	975.331	-66.015	30.577	984.239	-343.355	40.872	916.286	-11.959	66.533	924.161	-343.479	26.589	761.479	-1.528	22.170	787.957	-279.637	28.581	745.702	-59.679	36.406	762.716
1446	14.45000	-220.421	1665.739	724.365	-309.763	1601.569	856.941	-108.301	1592.700	842.029	-234.147	1293.169	748.347	-368.911	1392.571	928.165	-69.109	1442.040	781.588	-163.289	1420.724	962.733	-138.462	1201.986	994.703	-155.160	1072.601	981.644	-320.810	989.535	760.349	-52.548	994.158	732.124	-368.030	1013.744	862.688	9.949	1018.263	831.214	-376.172	1134.293	1001.925	-81.597	1283.812	650.900	-452.202	1015.750	887.114	-348.396	984.000	951.875	-202.153	1283.940	560.017	-235.986	1192.917	623.563	-392.841	807.253	812.464	-440.265	774.114	897.314	-442.227	712.526	786.139	-492.374	1240.890	520.342	-450.100	1202.545	436.333	-563.433	1237.270	453.933	-325.859	644.101	779.109	-51.228	646.136	769.308	-342.231	447.952	900.328	-211.545	470.837	831.282	-136.746	467.515	839.116	-4.703	457.725	914.853	-287.423	304.757	840.318	-44.650	307.646	852.042	-275.232	25.358	975.326	-66.013	30.572	984.242	-343.356	40.876	916.266	-11.970	66.555	924.162	-343.472	26.579	761.483	-1.538	22.151	787.948	-279.633	28.572	745.713	-59.672	36.406	762.730
1447	14.46000	-220.298	1665.741	724.354	-309.673	1601.591	856.925	-108.209	1592.717	842.062	-234.029	1293.080	748.412	-368.861	1392.636	928.218	-69.146	1442.063	781.718	-163.224	1420.725	962.762	-138.423	1201.962	994.698	-155.161	1072.604	981.629	-320.883	989.555	760.374	-52.627	994.180	732.101	-368.068	1013.768	862.733	9.897	1018.281	831.164	-376.197	1134.363	1001.956	-81.939	1284.435	650.682	-452.256	1015.847	887.157	-348.439	984.080	951.895	-202.487	1285.342	559.795	-236.779	1194.312	623.043	-392.943	807.302	812.522	-440.384	774.187	897.368	-442.346	712.592	786.216	-492.950	1244.619	520.141	-451.086	1205.731	436.124	-564.135	1241.479	453.774	-325.910	644.090	779.125	-51.287	646.148	769.274	-342.235	447.947	900.335	-211.581	470.821	831.270	-136.780	467.522	839.086	-4.730	457.714	914.822	-287.433	304.763	840.319	-44.668	307.641	852.017	-275.233	25.361	975.334	-66.017	30.577	984.235	-343.355	40.867	916.310	-11.968	66.540	924.160	-343.479	26.575	761.482	-1.539	22.159	787.947	-279.651	28.575	745.706	-59.690	36.416	762.711
1448	14.47000	-220.149	1665.752	724.368	-309.576	1601.642	856.924	-108.106	1592.737	842.120	-233.943	1293.130	748.454	-368.809	1392.703	928.260	-69.169	1442.081	781.851	-163.148	1420.712	962.789	-138.386	1201.945	994.693	-155.150	1072.601	981.641	-320.937	989.584	760.400	-52.698	994.218	732.100	-368.094	1013.810	862.782	9.865	1018.308	831.145	-376.214	1134.425	1001.965	-82.261	1285.075	650.453	-452.319	1015.942	887.151	-348.480	984.146	951.901	-202.773	1286.714	559.564	-237.502	1195.627	622.563	-393.019	807.350	812.585	-440.480	774.274	897.436	-442.460	712.658	786.290	-493.423	1248.519	519.793	-452.074	1208.828	435.881	-564.685	1245.766	453.385	-325.958	644.095	779.137	-51.341	646.151	769.263	-342.269	447.950	900.352	-211.600	470.843	831.269	-136.807	467.521	839.082	-4.741	457.734	914.796	-287.470	304.762	840.311	-44.683	307.639	852.005	-275.231	25.360	975.334	-66.032	30.569	984.232	-343.368	40.872	916.284	-11.980	66.552	924.142	-343.483	26.588	761.474	-1.548	22.167	787.957	-279.654	28.580	745.701	-59.683	36.401	762.710
1449	14.48000	-219.975	1665.759	724.369	-309.463	1601.680	856.903	-107.993	1592.726	842.177	-233.993	1293.233	748.456	-368.773	1392.784	928.296	-69.194	1442.109	781.988	-163.080	1420.696	962.804	-138.376	1201.924	994.695	-155.165	1072.599	981.632	-321.000	989.623	760.439	-52.754	994.237	732.084	-368.117	1013.771	862.811	9.813	1018.314	831.128	-376.240	1134.497	1001.952	-82.548	1285.688	650.242	-452.360	1016.034	887.174	-348.533	984.231	951.922	-202.963	1288.004	559.276	-238.076	1197.084	621.963	-393.127	807.402	812.624	-440.589	774.360	897.485	-442.581	712.689	786.373	-493.837	1252.568	519.250	-452.918	1211.822	435.608	-565.172	1250.092	452.830	-326.000	644.090	779.129	-51.381	646.155	769.244	-342.290	447.934	900.348	-211.648	470.831	831.258	-136.823	467.498	839.085	-4.768	457.729	914.792	-287.488	304.765	840.316	-44.700	307.656	851.995	-275.245	25.365	975.328	-66.014	30.577	984.233	-343.352	40.886	916.305	-11.975	66.561	924.146	-343.490	26.589	761.481	-1.547	22.151	787.948	-279.646	28.581	745.701	-59.681	36.418	762.720
1450	14.49000	-219.779	1665.788	724.400	-309.344	1601.735	856.896	-107.867	1592.735	842.253	-233.934	1293.263	748.482	-368.710	1392.846	928.343	-69.180	1442.113	782.133	-163.035	1420.681	962.838	-138.359	1201.904	994.701	-155.175	1072.598	981.637	-321.039	989.639	760.461	-52.802	994.259	732.083	-368.157	1013.767	862.812	9.779	1018.336	831.099	-376.256	1134.561	1001.978	-82.816	1286.264	650.039	-452.401	1016.111	887.187	-348.575	984.293	951.922	-203.094	1289.256	558.942	-238.970	1198.498	621.597	-393.222	807.457	812.638	-440.697	774.441	897.540	-442.691	712.752	786.433	-494.197	1256.754	518.552	-453.751	1214.676	435.343	-565.492	1254.460	452.060	-326.037	644.094	779.155	-51.403	646.157	769.271	-342.304	447.936	900.383	-211.670	470.830	831.269	-136.840	467.506	839.095	-4.796	457.731	914.803	-287.493	304.756	840.338	-44.712	307.655	852.012	-275.246	25.353	975.335	-66.026	30.571	984.235	-343.369	40.861	916.283	-11.980	66.556	924.162	-343.498	26.589	761.485	-1.542	22.168	787.942	-279.647	28.588	745.706	-59.686	36.404	762.707
