FILE_VERSION	2.0.0
NO_OF_FRAMES	3543
NO_OF_CAMERAS	19
NO_OF_MARKERS	41
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-24, 10:53:29.232	66628.36578900
DATA_INCLUDED	3D
MARKER_NAMES	HeadFront	HeadL	HeadR	Chest	LShoulderTop	RShoulderTop	SpineThoracic2	SpineThoracic12	WaistBack	WaistLFront	WaistRFront	WaistL	WaistR	LArm	RArm	LElbowOut	LElbowIn	RelbowOut	RElbowIn	LWristIn	LWristOut	LHand2	RWristIn	RWristOut	RHand2	LThighFrontLow	RThighFrontLow	LKneeOut	LKneeIn	RKneeIn	RKneeOut	LShinFrontHigh	RShinFrontHigh	LHeelBack	RHeelBack	LAnkleOut	RAnkleOut	LForefoot5	RForefoot5	LForefoot2	RForefoot2
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	HeadFront X	HeadFront Y	HeadFront Z	HeadL X	HeadL Y	HeadL Z	HeadR X	HeadR Y	HeadR Z	Chest X	Chest Y	Chest Z	LShoulderTop X	LShoulderTop Y	LShoulderTop Z	RShoulderTop X	RShoulderTop Y	RShoulderTop Z	SpineThoracic2 X	SpineThoracic2 Y	SpineThoracic2 Z	SpineThoracic12 X	SpineThoracic12 Y	SpineThoracic12 Z	WaistBack X	WaistBack Y	WaistBack Z	WaistLFront X	WaistLFront Y	WaistLFront Z	WaistRFront X	WaistRFront Y	WaistRFront Z	WaistL X	WaistL Y	WaistL Z	WaistR X	WaistR Y	WaistR Z	LArm X	LArm Y	LArm Z	RArm X	RArm Y	RArm Z	LElbowOut X	LElbowOut Y	LElbowOut Z	LElbowIn X	LElbowIn Y	LElbowIn Z	RelbowOut X	RelbowOut Y	RelbowOut Z	RElbowIn X	RElbowIn Y	RElbowIn Z	LWristIn X	LWristIn Y	LWristIn Z	LWristOut X	LWristOut Y	LWristOut Z	LHand2 X	LHand2 Y	LHand2 Z	RWristIn X	RWristIn Y	RWristIn Z	RWristOut X	RWristOut Y	RWristOut Z	RHand2 X	RHand2 Y	RHand2 Z	LThighFrontLow X	LThighFrontLow Y	LThighFrontLow Z	RThighFrontLow X	RThighFrontLow Y	RThighFrontLow Z	LKneeOut X	LKneeOut Y	LKneeOut Z	LKneeIn X	LKneeIn Y	LKneeIn Z	RKneeIn X	RKneeIn Y	RKneeIn Z	RKneeOut X	RKneeOut Y	RKneeOut Z	LShinFrontHigh X	LShinFrontHigh Y	LShinFrontHigh Z	RShinFrontHigh X	RShinFrontHigh Y	RShinFrontHigh Z	LHeelBack X	LHeelBack Y	LHeelBack Z	RHeelBack X	RHeelBack Y	RHeelBack Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LForefoot5 X	LForefoot5 Y	LForefoot5 Z	RForefoot5 X	RForefoot5 Y	RForefoot5 Z	LForefoot2 X	LForefoot2 Y	LForefoot2 Z	RForefoot2 X	RForefoot2 Y	RForefoot2 Z	
3050	30.49000	-211.918	1687.687	743.283	-143.952	1593.567	871.453	-88.652	1575.607	677.716	-208.847	1288.986	703.109	-260.229	1454.668	859.343	12.334	1363.893	709.625	-99.863	1423.591	897.146	-124.072	1206.595	954.634	-131.217	1081.739	951.551	-349.712	1014.624	791.963	-110.011	978.319	673.599	-360.930	1055.369	896.237	-24.570	993.055	750.236	-484.338	1440.110	848.037	63.082	1140.658	761.769	-518.181	1516.669	687.088	-600.261	1445.126	722.509	72.721	1023.971	691.189	-30.543	993.549	736.703	-669.019	1517.083	496.576	-684.743	1601.489	553.039	-630.813	1592.170	448.105	-22.157	791.953	575.481	42.243	755.015	645.664	29.116	730.366	534.409	-363.293	659.136	790.952	-100.629	638.097	725.914	-362.373	453.354	881.625	-244.029	480.559	793.498	-152.522	462.712	821.349	-10.699	459.777	871.321	-318.103	303.456	815.658	-44.787	304.869	825.204	-291.165	32.138	965.720	-57.558	31.370	972.295	-360.448	42.896	906.835	0.411	68.356	916.214	-359.807	25.713	752.839	24.666	23.273	782.488	-294.525	30.536	739.666	-31.455	34.725	751.718
3051	30.50000	-213.634	1687.635	743.283	-144.936	1593.617	871.151	-90.482	1575.693	677.181	-210.382	1288.954	703.077	-261.169	1454.513	859.719	10.806	1364.090	708.497	-100.470	1423.648	896.632	-124.167	1206.555	954.145	-131.333	1081.756	951.149	-350.515	1014.456	792.445	-111.266	978.288	673.218	-361.301	1055.250	896.784	-25.537	993.032	749.539	-485.467	1439.392	850.294	62.065	1140.923	760.262	-521.042	1515.940	689.704	-602.593	1444.187	725.926	71.403	1024.231	689.605	-31.603	993.674	735.538	-673.899	1515.966	500.808	-689.160	1600.416	557.444	-636.280	1591.226	451.940	-23.933	792.263	574.354	40.860	755.260	644.155	27.162	730.705	532.976	-363.729	659.061	791.390	-101.411	638.027	725.543	-362.470	453.311	881.971	-244.311	480.567	793.661	-152.964	462.662	821.073	-11.004	459.769	870.780	-318.214	303.450	815.838	-45.080	304.828	824.914	-291.049	32.047	965.699	-57.583	31.420	972.273	-360.399	42.850	906.875	0.353	68.414	916.160	-359.796	25.709	752.819	24.650	23.318	782.495	-294.525	30.506	739.656	-31.494	34.728	751.712
3052	30.51000	-215.412	1687.691	743.313	-145.964	1593.680	870.829	-92.301	1575.763	676.658	-211.826	1288.914	703.083	-262.061	1454.285	860.090	9.303	1364.333	707.371	-101.077	1423.682	896.092	-124.281	1206.510	953.663	-131.439	1081.748	950.735	-351.300	1014.306	792.939	-112.434	978.246	672.799	-361.697	1055.146	897.332	-26.337	993.040	749.032	-486.545	1438.678	852.548	61.022	1141.187	758.783	-523.820	1515.234	692.359	-604.848	1443.253	729.368	69.937	1024.473	687.934	-32.667	993.826	734.358	-678.596	1514.907	505.006	-693.503	1599.336	561.859	-641.640	1590.282	455.772	-25.730	792.499	573.261	39.491	755.574	642.650	25.144	731.049	531.521	-364.167	659.002	791.805	-102.209	637.958	725.129	-362.604	453.242	882.273	-244.602	480.598	793.772	-153.441	462.592	820.748	-11.073	459.821	870.113	-318.350	303.435	815.980	-45.365	304.776	824.641	-290.939	31.976	965.662	-57.610	31.468	972.257	-360.325	42.811	906.916	0.308	68.465	916.123	-359.802	25.700	752.830	24.618	23.320	782.478	-294.534	30.496	739.646	-31.513	34.731	751.703
3053	30.52000	-217.085	1687.626	743.309	-146.938	1593.709	870.541	-94.087	1575.885	676.168	-213.299	1288.856	703.089	-262.994	1454.121	860.414	7.811	1364.530	706.268	-101.684	1423.755	895.607	-124.405	1206.457	953.122	-131.550	1081.749	950.292	-352.060	1014.127	793.425	-113.656	978.217	672.394	-362.061	1055.026	897.854	-26.944	993.083	748.737	-487.577	1437.991	854.782	59.981	1141.413	757.337	-526.556	1514.523	695.025	-607.050	1442.316	732.784	68.628	1024.758	686.334	-33.693	993.984	733.271	-683.219	1513.780	509.220	-697.785	1598.237	566.262	-646.935	1589.349	459.665	-27.578	792.789	572.141	38.051	755.823	641.109	23.094	731.369	530.124	-364.618	658.961	792.261	-103.011	637.910	724.769	-362.696	453.193	882.631	-244.920	480.607	793.871	-153.912	462.520	820.484	-11.441	459.837	869.640	-318.503	303.451	816.116	-45.670	304.686	824.353	-290.832	31.907	965.596	-57.637	31.501	972.247	-360.274	42.766	906.939	0.236	68.528	916.078	-359.797	25.684	752.829	24.599	23.333	782.472	-294.540	30.467	739.627	-31.541	34.716	751.687
3054	30.53000	-218.759	1687.575	743.310	-147.955	1593.743	870.257	-95.852	1575.974	675.654	-214.714	1288.827	703.069	-263.867	1453.943	860.793	6.337	1364.734	705.194	-102.260	1423.793	895.046	-124.166	1206.176	952.773	-131.666	1081.764	949.883	-352.838	1013.994	793.922	-114.849	978.171	672.002	-362.432	1054.919	898.390	-27.333	993.168	748.681	-488.566	1437.313	857.024	58.958	1141.647	755.880	-529.256	1513.836	697.663	-609.219	1441.404	736.240	67.242	1025.001	684.728	-34.694	994.144	732.238	-687.733	1512.713	513.441	-701.982	1597.127	570.682	-652.146	1588.430	463.579	-29.401	793.046	571.059	36.669	756.130	639.615	21.041	731.698	528.672	-365.065	658.921	792.681	-103.787	637.831	724.415	-362.820	453.134	882.960	-245.195	480.625	793.988	-154.377	462.422	820.198	-11.788	459.855	869.175	-318.689	303.455	816.259	-45.981	304.635	824.061	-290.714	31.845	965.547	-57.689	31.530	972.226	-360.226	42.730	906.983	0.195	68.575	916.050	-359.797	25.674	752.826	24.571	23.357	782.453	-294.535	30.452	739.627	-31.557	34.714	751.679
3055	30.54000	-220.397	1687.508	743.342	-148.938	1593.774	869.993	-97.587	1576.118	675.194	-216.132	1288.821	703.041	-264.715	1453.797	861.206	4.891	1364.941	704.116	-102.830	1423.848	894.542	-124.290	1206.142	952.244	-131.790	1081.761	949.451	-353.235	1013.671	794.652	-116.037	978.113	671.619	-362.821	1054.813	898.898	-27.478	993.302	748.887	-489.541	1436.655	859.262	57.933	1141.845	754.473	-531.897	1513.102	700.341	-611.308	1440.485	739.667	65.941	1025.241	683.230	-35.645	994.313	731.323	-692.152	1511.637	517.688	-706.090	1596.039	575.122	-657.250	1587.442	467.506	-31.299	793.313	569.939	35.123	756.328	638.136	18.962	732.006	527.257	-365.503	658.890	793.093	-104.595	637.720	724.070	-362.946	453.104	883.273	-245.493	480.681	794.079	-154.884	462.379	819.862	-12.158	459.865	868.656	-318.839	303.463	816.422	-46.274	304.546	823.791	-290.621	31.790	965.480	-57.725	31.570	972.214	-360.159	42.711	907.016	0.117	68.626	916.014	-359.813	25.657	752.813	24.548	23.365	782.456	-294.548	30.440	739.602	-31.575	34.708	751.670
3056	30.55000	-222.040	1687.441	743.392	-149.905	1593.814	869.731	-99.348	1576.246	674.692	-217.525	1288.790	702.997	-265.542	1453.531	861.406	3.462	1365.136	703.085	-103.405	1423.876	893.993	-124.389	1206.127	951.760	-131.905	1081.801	949.037	-353.986	1013.562	795.149	-117.226	978.050	671.225	-363.176	1054.720	899.413	-27.679	993.346	749.426	-490.479	1436.010	861.528	56.896	1142.074	753.031	-534.486	1512.357	703.025	-613.381	1439.621	743.128	64.591	1025.473	681.638	-36.584	994.478	730.433	-696.515	1510.555	522.002	-710.110	1594.942	579.544	-662.282	1586.470	471.478	-33.126	793.548	568.835	33.651	756.618	636.671	16.878	732.297	525.846	-365.941	658.853	793.499	-105.385	637.671	723.698	-363.056	453.080	883.580	-245.762	480.712	794.189	-155.332	462.274	819.536	-12.510	459.874	868.193	-319.017	303.468	816.561	-46.546	304.493	823.516	-290.531	31.763	965.450	-57.774	31.601	972.185	-360.124	42.680	907.056	0.043	68.686	915.986	-359.811	25.663	752.819	24.534	23.376	782.445	-294.544	30.418	739.589	-31.596	34.708	751.659
3057	30.56000	-223.659	1687.374	743.444	-150.843	1593.836	869.467	-101.092	1576.379	674.255	-218.868	1288.762	702.934	-266.385	1453.346	861.745	2.054	1365.309	702.043	-103.954	1423.927	893.493	-124.470	1206.097	951.249	-132.030	1081.827	948.630	-354.629	1013.389	795.620	-118.336	977.972	670.836	-363.523	1054.642	899.896	-28.185	993.527	748.786	-491.338	1435.372	863.775	55.850	1142.264	751.644	-537.048	1511.589	705.726	-615.377	1438.757	746.630	63.240	1025.709	680.087	-37.512	994.639	729.569	-700.831	1509.424	526.344	-714.032	1593.843	583.991	-667.200	1585.387	475.438	-35.025	793.819	567.739	32.069	756.813	635.224	14.772	732.579	524.482	-366.376	658.791	793.892	-106.151	637.591	723.343	-363.198	453.069	883.882	-246.046	480.745	794.261	-155.825	462.215	819.176	-12.925	459.870	867.690	-319.153	303.467	816.710	-46.832	304.418	823.228	-290.439	31.727	965.402	-57.814	31.645	972.170	-360.090	42.652	907.065	-0.020	68.721	915.940	-359.822	25.659	752.807	24.515	23.401	782.438	-294.558	30.405	739.581	-31.626	34.717	751.634
3058	30.57000	-225.226	1687.313	743.485	-151.779	1593.879	869.206	-102.813	1576.525	673.767	-220.190	1288.751	702.879	-267.165	1453.125	861.986	0.661	1365.518	701.019	-104.505	1423.981	892.953	-124.553	1206.086	950.783	-132.170	1081.846	948.189	-355.351	1013.290	796.096	-119.493	977.904	670.466	-363.875	1054.563	900.396	-29.050	993.708	747.876	-492.185	1434.750	866.053	54.829	1142.427	750.244	-539.542	1510.882	708.420	-617.357	1437.834	750.138	61.859	1025.900	678.592	-38.429	994.796	728.730	-705.124	1508.319	530.772	-717.858	1592.777	588.429	-671.998	1584.286	479.462	-36.931	794.060	566.662	30.537	757.102	633.781	12.668	732.872	523.092	-366.802	658.746	794.248	-106.930	637.531	722.973	-363.320	453.044	884.168	-246.335	480.800	794.302	-156.314	462.153	818.814	-13.332	459.862	867.156	-319.277	303.479	816.816	-47.115	304.370	822.921	-290.389	31.696	965.369	-57.876	31.674	972.152	-360.038	42.616	907.105	-0.107	68.775	915.915	-359.824	25.654	752.809	24.479	23.403	782.431	-294.566	30.383	739.569	-31.643	34.701	751.631
3059	30.58000	-226.766	1687.235	743.578	-152.673	1593.878	868.971	-104.514	1576.663	673.326	-221.504	1288.697	702.838	-267.927	1452.962	862.297	-0.679	1365.678	700.010	-105.024	1424.038	892.431	-124.652	1206.084	950.308	-132.295	1081.868	947.814	-356.007	1013.142	796.546	-120.605	977.818	670.111	-364.222	1054.491	900.858	-29.689	993.819	747.030	-492.976	1434.128	868.291	53.829	1142.582	748.853	-542.050	1510.101	711.167	-619.311	1436.989	753.646	60.488	1026.083	677.077	-39.335	994.950	727.915	-709.333	1507.200	535.166	-721.680	1591.723	592.941	-676.666	1583.156	483.539	-38.852	794.321	565.569	28.881	757.286	632.328	10.549	733.142	521.769	-367.221	658.723	794.603	-107.713	637.439	722.599	-363.429	453.008	884.440	-246.598	480.839	794.347	-156.899	462.102	818.475	-13.783	459.835	866.643	-319.405	303.491	816.938	-47.430	304.296	822.613	-290.301	31.646	965.341	-57.927	31.728	972.127	-360.002	42.585	907.128	-0.180	68.819	915.876	-359.827	25.648	752.799	24.461	23.432	782.420	-294.567	30.378	739.562	-31.646	34.667	751.634
3060	30.59000	-228.271	1687.173	743.623	-153.588	1593.893	868.726	-106.161	1576.796	672.866	-222.764	1288.663	702.794	-268.712	1452.790	862.626	-2.026	1365.870	699.021	-105.553	1424.124	891.935	-124.735	1206.058	949.802	-132.433	1081.889	947.425	-356.652	1013.038	796.995	-121.719	977.745	669.735	-364.567	1054.429	901.322	-30.473	993.993	746.217	-493.757	1433.473	870.541	52.832	1142.750	747.472	-544.504	1509.386	713.914	-621.204	1436.088	757.169	59.115	1026.263	675.622	-40.230	995.099	727.124	-713.471	1506.076	539.622	-725.385	1590.645	597.417	-681.269	1582.018	487.679	-40.754	794.560	564.511	27.305	757.515	630.959	8.380	733.428	520.418	-367.621	658.676	794.941	-108.476	637.384	722.199	-363.525	452.961	884.688	-246.831	480.888	794.409	-157.410	461.975	818.135	-14.152	459.836	866.135	-319.520	303.499	817.030	-47.727	304.219	822.289	-290.244	31.606	965.304	-57.978	31.768	972.100	-359.966	42.557	907.163	-0.258	68.878	915.834	-359.830	25.647	752.813	24.441	23.431	782.418	-294.561	30.358	739.547	-31.671	34.670	751.621
3061	30.60000	-229.710	1687.099	743.673	-154.459	1593.890	868.489	-107.774	1576.882	672.432	-224.029	1288.622	702.748	-269.459	1452.621	862.961	-3.361	1366.037	698.046	-106.069	1424.192	891.439	-124.821	1206.056	949.334	-132.577	1081.926	947.046	-357.298	1012.898	797.463	-122.760	977.656	669.390	-364.919	1054.367	901.796	-31.287	994.093	745.372	-494.549	1432.839	872.774	51.833	1142.917	746.111	-546.932	1508.633	716.687	-623.095	1435.233	760.673	57.738	1026.450	674.159	-41.114	995.245	726.356	-717.532	1504.993	544.101	-728.858	1589.536	601.725	-685.825	1580.954	491.809	-42.703	794.804	563.474	25.641	757.744	629.550	6.197	733.693	519.124	-367.979	658.644	795.258	-109.252	637.358	721.802	-363.650	452.940	884.908	-247.062	480.933	794.492	-157.911	461.883	817.735	-14.557	459.826	865.654	-319.660	303.508	817.135	-48.033	304.128	821.974	-290.191	31.553	965.268	-58.023	31.804	972.091	-359.950	42.522	907.188	-0.336	68.931	915.794	-359.824	25.639	752.808	24.403	23.458	782.400	-294.561	30.356	739.539	-31.666	34.665	751.617
3062	30.61000	-231.122	1687.046	743.668	-155.356	1593.924	868.245	-109.340	1576.955	672.037	-225.265	1288.566	702.720	-270.207	1452.464	863.290	-4.669	1366.212	697.101	-106.597	1424.275	890.941	-124.903	1206.036	948.841	-132.709	1081.949	946.682	-357.946	1012.819	797.851	-123.853	977.549	669.034	-365.238	1054.299	902.238	-32.001	994.242	744.574	-495.322	1432.205	875.003	50.840	1143.061	744.785	-549.323	1507.897	719.483	-624.892	1434.382	764.152	56.344	1026.579	672.725	-41.988	995.387	725.610	-721.486	1503.927	548.548	-732.431	1588.493	606.272	-690.344	1579.915	495.928	-44.697	795.058	562.459	24.001	757.948	628.162	4.013	733.970	517.830	-368.348	658.598	795.606	-110.054	637.253	721.398	-363.789	452.923	885.115	-247.276	480.952	794.574	-158.342	461.794	817.363	-14.961	459.824	865.166	-319.771	303.517	817.221	-48.321	304.064	821.649	-290.166	31.529	965.250	-58.073	31.835	972.074	-359.941	42.498	907.199	-0.399	68.994	915.743	-359.822	25.624	752.817	24.397	23.472	782.377	-294.558	30.319	739.545	-31.687	34.642	751.606
3063	30.62000	-232.474	1686.998	743.647	-156.234	1593.945	867.977	-110.854	1577.009	671.624	-226.524	1288.557	702.706	-270.953	1452.273	863.614	-6.005	1366.385	696.147	-107.087	1424.341	890.461	-124.972	1206.035	948.395	-132.881	1081.951	946.342	-358.583	1012.696	798.323	-124.880	977.450	668.706	-365.608	1054.231	902.704	-32.952	994.370	743.730	-496.047	1431.534	877.223	49.837	1143.204	743.437	-551.600	1507.188	722.282	-626.650	1433.534	767.679	54.994	1026.781	671.331	-42.852	995.525	724.887	-725.343	1502.910	553.016	-735.944	1587.452	610.780	-694.850	1578.914	500.069	-46.656	795.314	561.474	22.368	758.156	626.809	1.782	734.251	516.557	-368.727	658.578	795.901	-110.796	637.190	720.980	-363.919	452.906	885.296	-247.513	480.978	794.659	-158.685	461.737	817.169	-15.341	459.802	864.653	-319.898	303.530	817.305	-48.597	303.980	821.339	-290.133	31.528	965.201	-58.108	31.885	972.053	-359.930	42.474	907.204	-0.451	69.046	915.698	-359.817	25.619	752.806	24.375	23.482	782.387	-294.567	30.311	739.539	-31.675	34.635	751.596
3064	30.63000	-233.771	1686.963	743.563	-157.121	1593.995	867.741	-112.327	1577.037	671.214	-227.710	1288.517	702.691	-271.637	1452.107	863.961	-7.304	1366.541	695.209	-107.591	1424.416	890.019	-125.025	1206.002	947.930	-133.056	1081.921	945.988	-359.227	1012.589	798.691	-125.932	977.374	668.370	-365.948	1054.166	903.109	-33.944	994.384	742.887	-496.702	1430.879	879.449	48.872	1143.379	742.108	-553.855	1506.516	725.093	-628.390	1432.753	771.249	53.616	1026.922	669.900	-43.706	995.660	724.185	-729.145	1501.856	557.504	-739.370	1586.430	615.359	-699.473	1577.710	504.230	-48.676	795.596	560.534	20.747	758.341	625.452	-0.469	734.542	515.285	-369.080	658.545	796.193	-111.510	637.139	720.590	-364.056	452.882	885.473	-247.734	481.030	794.707	-159.093	461.689	816.734	-15.725	459.815	864.150	-320.031	303.551	817.401	-48.882	303.906	821.005	-290.101	31.508	965.184	-58.148	31.937	972.026	-359.916	42.461	907.202	-0.516	69.100	915.662	-359.816	25.611	752.807	24.354	23.492	782.374	-294.567	30.283	739.530	-31.681	34.607	751.595
3065	30.64000	-235.042	1686.913	743.509	-157.999	1594.044	867.492	-113.899	1577.109	670.968	-228.945	1288.481	702.678	-272.321	1451.926	864.342	-8.612	1366.696	694.311	-108.075	1424.465	889.536	-125.113	1205.981	947.456	-133.225	1081.918	945.623	-359.840	1012.472	799.117	-126.923	977.286	668.034	-366.296	1054.086	903.523	-34.819	994.443	742.064	-497.319	1430.217	881.659	47.920	1143.521	740.791	-556.059	1505.849	727.937	-629.837	1431.823	774.449	52.279	1027.081	668.507	-44.550	995.790	723.503	-732.812	1500.861	562.020	-742.726	1585.457	619.963	-703.852	1576.807	508.399	-50.657	795.864	559.586	19.096	758.561	624.108	-2.721	734.821	514.054	-369.458	658.534	796.480	-112.216	637.077	720.205	-364.189	452.876	885.665	-247.955	481.068	794.735	-159.476	461.658	816.360	-16.113	459.777	863.617	-320.157	303.553	817.495	-49.182	303.809	820.658	-290.045	31.491	965.150	-58.196	31.973	972.022	-359.903	42.436	907.242	-0.580	69.150	915.622	-359.809	25.597	752.800	24.342	23.510	782.349	-294.549	30.263	739.515	-31.693	34.604	751.574
3066	30.65000	-236.280	1686.870	743.412	-158.846	1594.103	867.243	-115.309	1577.109	670.597	-230.151	1288.473	702.699	-272.950	1451.772	864.737	-9.906	1366.859	693.402	-108.527	1424.538	889.110	-125.174	1205.975	947.009	-133.386	1081.908	945.309	-360.456	1012.385	799.499	-127.958	977.209	667.717	-366.645	1054.035	903.944	-35.814	994.505	741.228	-497.889	1429.563	883.865	46.944	1143.661	739.524	-558.207	1505.185	730.807	-631.426	1430.990	777.952	50.900	1027.238	667.138	-45.384	995.918	722.842	-736.423	1499.885	566.518	-746.036	1584.415	624.583	-708.241	1575.945	512.611	-52.641	796.100	558.695	17.449	758.728	622.777	-5.013	735.084	512.825	-369.839	658.543	796.780	-112.942	637.009	719.789	-364.309	452.878	885.864	-248.183	481.128	794.765	-159.856	461.625	815.937	-16.482	459.775	863.127	-320.301	303.580	817.558	-49.486	303.712	820.314	-290.002	31.496	965.130	-58.240	32.046	971.989	-359.865	42.418	907.241	-0.651	69.215	915.575	-359.807	25.586	752.793	24.314	23.509	782.362	-294.547	30.242	739.490	-31.690	34.576	751.575
3067	30.66000	-237.528	1686.852	743.356	-159.694	1594.143	866.986	-116.721	1577.153	670.279	-231.370	1288.470	702.725	-273.586	1451.597	865.149	-11.168	1367.007	692.513	-108.993	1424.584	888.654	-125.225	1206.007	946.557	-133.555	1081.917	944.992	-361.044	1012.288	799.909	-128.969	977.145	667.398	-366.990	1053.976	904.353	-36.608	994.511	740.470	-498.432	1428.925	886.070	45.956	1143.822	738.215	-560.277	1504.541	733.686	-632.898	1430.158	781.386	49.581	1027.403	665.810	-46.209	996.041	722.201	-739.933	1498.910	571.055	-749.302	1583.392	629.237	-712.449	1575.139	516.873	-54.646	796.357	557.821	15.831	758.920	621.475	-7.277	735.373	511.610	-370.207	658.536	797.055	-113.624	636.958	719.380	-364.434	452.860	886.050	-248.400	481.176	794.793	-160.273	461.562	815.519	-16.906	459.742	862.602	-320.424	303.606	817.632	-49.776	303.629	819.976	-289.962	31.485	965.097	-58.307	32.083	971.973	-359.873	42.401	907.258	-0.717	69.287	915.523	-359.781	25.586	752.803	24.292	23.537	782.331	-294.533	30.228	739.483	-31.702	34.551	751.568
3068	30.67000	-238.724	1686.804	743.299	-160.492	1594.193	866.742	-118.063	1577.129	669.855	-232.519	1288.459	702.723	-274.175	1451.468	865.542	-12.417	1367.144	691.670	-109.443	1424.663	888.206	-125.273	1205.986	946.128	-133.717	1081.914	944.668	-361.646	1012.201	800.309	-129.976	977.069	667.122	-367.325	1053.925	904.759	-37.586	994.505	739.677	-498.944	1428.283	888.284	44.988	1143.966	736.976	-562.271	1503.910	736.562	-634.323	1429.348	784.873	48.245	1027.530	664.496	-47.025	996.161	721.579	-743.376	1497.944	575.639	-752.550	1582.368	633.922	-716.601	1574.267	521.222	-56.623	796.591	556.931	14.019	759.029	620.013	-9.554	735.601	510.444	-370.565	658.521	797.320	-114.313	636.897	718.960	-364.575	452.853	886.202	-248.587	481.191	794.899	-160.684	461.512	815.110	-17.286	459.735	862.129	-320.535	303.602	817.718	-50.089	303.542	819.649	-289.947	31.485	965.088	-58.344	32.128	971.956	-359.865	42.392	907.254	-0.804	69.337	915.480	-359.770	25.568	752.793	24.268	23.534	782.335	-294.533	30.197	739.463	-31.713	34.540	751.569
3069	30.68000	-239.913	1686.785	743.245	-161.285	1594.254	866.509	-119.417	1577.135	669.514	-233.718	1288.436	702.774	-274.687	1451.318	865.981	-13.671	1367.268	690.812	-109.902	1424.713	887.775	-125.298	1205.967	945.687	-133.858	1081.910	944.340	-362.231	1012.114	800.723	-130.958	977.021	666.808	-367.642	1053.884	905.177	-38.559	994.550	738.857	-499.399	1427.650	890.494	44.019	1144.116	735.724	-564.252	1503.316	739.393	-635.699	1428.529	788.349	46.900	1027.681	663.189	-47.831	996.278	720.975	-746.814	1496.930	580.272	-755.823	1581.325	638.657	-720.502	1573.339	525.718	-58.641	796.860	556.057	12.407	759.250	618.760	-11.819	735.857	509.297	-370.906	658.541	797.582	-115.051	636.859	718.546	-364.734	452.873	886.349	-248.783	481.214	795.048	-161.128	461.450	814.646	-17.867	459.773	861.431	-320.663	303.619	817.750	-50.406	303.442	819.296	-289.917	31.494	965.068	-58.400	32.167	971.936	-359.861	42.379	907.270	-0.865	69.400	915.434	-359.774	25.564	752.802	24.243	23.561	782.329	-294.519	30.183	739.453	-31.720	34.533	751.553
3070	30.69000	-241.071	1686.754	743.165	-162.054	1594.288	866.264	-120.733	1577.105	669.161	-234.814	1288.434	702.824	-275.285	1451.152	866.353	-14.875	1367.380	689.979	-110.356	1424.742	887.315	-125.292	1205.963	945.270	-134.009	1081.901	944.033	-362.812	1012.040	801.097	-131.953	976.946	666.500	-367.969	1053.847	905.586	-39.267	994.584	738.150	-499.809	1427.057	892.677	43.066	1144.238	734.506	-566.218	1502.730	742.249	-637.026	1427.699	791.787	45.583	1027.803	661.894	-48.629	996.391	720.389	-750.258	1495.970	585.005	-759.060	1580.357	643.506	-724.166	1572.322	530.356	-60.599	797.051	555.262	10.750	759.386	617.479	-14.105	736.086	508.160	-371.240	658.525	797.830	-115.780	636.784	718.164	-364.887	452.873	886.495	-248.984	481.241	795.202	-161.541	461.367	814.239	-18.260	459.768	860.875	-320.775	303.626	817.780	-50.695	303.355	818.939	-289.881	31.498	965.034	-58.436	32.223	971.914	-359.857	42.360	907.267	-0.950	69.463	915.369	-359.765	25.554	752.782	24.226	23.567	782.323	-294.528	30.159	739.427	-31.754	34.533	751.548
3071	30.70000	-242.208	1686.726	743.115	-162.838	1594.358	866.016	-122.000	1577.089	668.821	-235.934	1288.409	702.874	-275.818	1450.996	866.720	-16.073	1367.495	689.153	-110.759	1424.786	886.916	-125.241	1205.960	944.883	-134.148	1081.883	943.719	-363.397	1011.977	801.516	-132.934	976.884	666.214	-368.279	1053.809	905.981	-39.987	994.623	737.475	-500.207	1426.466	894.847	42.112	1144.345	733.299	-568.194	1502.175	745.109	-638.086	1426.743	795.246	44.296	1027.940	660.610	-49.418	996.500	719.821	-753.650	1494.987	589.828	-762.247	1579.395	648.379	-727.558	1571.196	535.178	-62.553	797.265	554.459	9.177	759.580	616.257	-16.351	736.289	507.070	-371.581	658.531	798.080	-116.451	636.743	717.768	-365.043	452.888	886.652	-249.190	481.281	795.394	-161.966	461.301	813.754	-18.667	459.738	860.307	-320.924	303.709	817.862	-50.975	303.243	818.539	-289.829	31.495	965.004	-58.486	32.249	971.881	-359.827	42.349	907.284	-1.013	69.524	915.332	-359.748	25.542	752.789	24.212	23.585	782.294	-294.510	30.128	739.414	-31.766	34.506	751.525
