FILE_VERSION	2.0.0
NO_OF_FRAMES	4084
NO_OF_CAMERAS	19
NO_OF_MARKERS	41
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-24, 11:21:16.677	68295.81137900
DATA_INCLUDED	3D
MARKER_NAMES	HeadFront	HeadL	HeadR	Chest	LShoulderTop	RShoulderTop	SpineThoracic2	SpineThoracic12	WaistBack	WaistLFront	WaistRFront	WaistL	WaistR	LArm	RArm	LElbowOut	LElbowIn	RelbowOut	RElbowIn	LWristIn	LWristOut	LHand2	RWristIn	RWristOut	RHand2	LThighFrontLow	RThighFrontLow	LKneeOut	LKneeIn	RKneeIn	RKneeOut	LShinFrontHigh	RShinFrontHigh	LHeelBack	RHeelBack	LAnkleOut	RAnkleOut	LForefoot5	RForefoot5	LForefoot2	RForefoot2
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	HeadFront X	HeadFront Y	HeadFront Z	HeadL X	HeadL Y	HeadL Z	HeadR X	HeadR Y	HeadR Z	Chest X	Chest Y	Chest Z	LShoulderTop X	LShoulderTop Y	LShoulderTop Z	RShoulderTop X	RShoulderTop Y	RShoulderTop Z	SpineThoracic2 X	SpineThoracic2 Y	SpineThoracic2 Z	SpineThoracic12 X	SpineThoracic12 Y	SpineThoracic12 Z	WaistBack X	WaistBack Y	WaistBack Z	WaistLFront X	WaistLFront Y	WaistLFront Z	WaistRFront X	WaistRFront Y	WaistRFront Z	WaistL X	WaistL Y	WaistL Z	WaistR X	WaistR Y	WaistR Z	LArm X	LArm Y	LArm Z	RArm X	RArm Y	RArm Z	LElbowOut X	LElbowOut Y	LElbowOut Z	LElbowIn X	LElbowIn Y	LElbowIn Z	RelbowOut X	RelbowOut Y	RelbowOut Z	RElbowIn X	RElbowIn Y	RElbowIn Z	LWristIn X	LWristIn Y	LWristIn Z	LWristOut X	LWristOut Y	LWristOut Z	LHand2 X	LHand2 Y	LHand2 Z	RWristIn X	RWristIn Y	RWristIn Z	RWristOut X	RWristOut Y	RWristOut Z	RHand2 X	RHand2 Y	RHand2 Z	LThighFrontLow X	LThighFrontLow Y	LThighFrontLow Z	RThighFrontLow X	RThighFrontLow Y	RThighFrontLow Z	LKneeOut X	LKneeOut Y	LKneeOut Z	LKneeIn X	LKneeIn Y	LKneeIn Z	RKneeIn X	RKneeIn Y	RKneeIn Z	RKneeOut X	RKneeOut Y	RKneeOut Z	LShinFrontHigh X	LShinFrontHigh Y	LShinFrontHigh Z	RShinFrontHigh X	RShinFrontHigh Y	RShinFrontHigh Z	LHeelBack X	LHeelBack Y	LHeelBack Z	RHeelBack X	RHeelBack Y	RHeelBack Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LForefoot5 X	LForefoot5 Y	LForefoot5 Z	RForefoot5 X	RForefoot5 Y	RForefoot5 Z	LForefoot2 X	LForefoot2 Y	LForefoot2 Z	RForefoot2 X	RForefoot2 Y	RForefoot2 Z	
11	0.10000	-299.116	1666.502	701.647	-406.563	1608.668	818.656	-204.966	1595.816	833.941	-305.896	1286.324	703.770	-491.974	1406.162	819.372	-121.616	1392.175	842.048	-322.609	1417.858	938.617	-323.659	1186.003	966.111	-322.252	1046.971	949.159	-447.723	980.954	705.370	-174.509	968.664	710.652	-507.430	1008.055	798.377	-119.587	1000.775	817.700	-557.278	1153.696	882.964	-77.778	1181.077	926.279	-592.213	1042.044	747.257	-531.466	997.964	850.426	-24.696	1059.900	875.012	-136.084	1023.352	893.122	-529.724	828.138	697.631	-609.812	800.956	754.443	-575.185	739.422	650.497	-50.385	815.621	744.998	-10.949	791.184	835.123	-4.981	737.650	733.265	-432.060	634.272	728.613	-142.840	646.604	715.591	-455.132	438.767	853.218	-316.763	474.763	807.506	-194.964	451.222	754.970	-74.055	462.619	849.864	-378.684	304.792	799.015	-64.909	307.632	791.327	-341.990	22.672	926.194	-70.606	48.750	945.738	-408.174	29.347	868.758	-5.409	87.975	902.491	-408.644	21.081	714.652	62.973	30.289	789.638	-342.980	32.319	702.528	14.713	35.869	743.585
12	0.11000	-300.220	1666.447	701.989	-407.806	1608.408	818.749	-206.213	1595.795	834.376	-306.589	1286.244	703.881	-492.926	1405.664	819.538	-122.514	1392.365	842.295	-323.606	1417.574	938.690	-324.368	1185.703	966.105	-322.876	1046.728	949.131	-448.114	980.759	705.199	-174.911	968.586	710.881	-507.997	1007.907	798.175	-120.074	1000.673	817.921	-557.755	1153.123	883.166	-78.397	1181.286	926.469	-592.753	1041.473	747.514	-531.828	997.449	850.594	-25.287	1060.136	875.214	-136.662	1023.519	893.421	-529.952	827.654	697.773	-609.973	800.335	754.606	-575.336	738.907	650.625	-51.054	815.754	745.394	-11.415	791.414	835.458	-5.642	737.753	733.662	-432.352	634.267	728.149	-144.258	646.143	714.971	-455.622	438.629	852.576	-317.162	474.804	807.358	-196.068	450.905	755.829	-74.481	462.490	849.640	-378.839	304.675	798.674	-65.871	307.121	791.119	-342.096	22.708	926.196	-70.462	48.279	945.854	-408.203	29.306	868.703	-5.802	88.007	902.218	-408.486	21.113	714.643	62.256	31.338	789.160	-342.772	32.187	702.580	13.792	35.913	743.270
13	0.12000	-301.383	1666.382	702.317	-409.036	1608.094	818.922	-207.435	1595.758	834.772	-307.210	1286.137	703.936	-493.771	1405.153	819.645	-123.321	1392.699	842.669	-324.536	1417.366	938.867	-325.035	1185.440	966.114	-323.483	1046.494	949.072	-448.491	980.604	705.032	-175.271	968.458	711.094	-508.448	1007.744	797.974	-120.554	1000.502	818.147	-558.196	1152.528	883.343	-78.971	1181.525	926.652	-593.201	1040.827	747.740	-532.121	996.899	850.729	-25.809	1060.343	875.307	-137.143	1023.694	893.705	-530.137	827.129	697.905	-610.570	799.851	754.443	-575.461	738.312	650.851	-52.174	816.235	745.478	-11.856	791.587	835.823	-6.224	737.886	734.045	-432.622	634.254	727.776	-145.605	645.696	714.362	-456.212	438.537	851.984	-317.582	474.805	807.215	-196.837	450.494	756.593	-74.750	462.339	849.481	-379.049	304.576	798.325	-66.727	306.578	790.922	-342.197	22.714	926.186	-70.284	47.734	945.978	-408.275	29.247	868.637	-6.213	88.043	901.965	-408.332	21.115	714.631	61.488	32.384	788.715	-342.569	32.048	702.631	12.814	35.954	742.914
14	0.13000	-302.561	1666.292	702.599	-410.194	1607.758	819.013	-208.621	1595.691	835.147	-307.792	1285.986	704.007	-494.611	1404.617	819.767	-124.133	1392.821	842.803	-325.468	1416.888	938.548	-325.627	1185.162	966.062	-324.022	1046.272	948.971	-448.833	980.399	704.851	-175.647	968.269	711.297	-508.899	1007.615	797.751	-121.760	1000.295	818.741	-558.618	1151.924	883.528	-79.482	1181.713	926.799	-593.622	1040.199	747.938	-532.400	996.330	850.881	-26.360	1060.691	874.856	-137.606	1023.868	893.975	-530.316	826.554	698.037	-610.094	799.038	755.000	-575.495	737.706	650.995	-52.331	815.957	746.090	-12.247	791.755	836.150	-6.759	737.973	734.380	-432.938	634.239	727.425	-146.848	645.267	713.890	-456.262	438.179	851.481	-317.999	474.827	807.073	-197.875	450.235	757.592	-74.906	462.095	849.415	-379.248	304.457	798.067	-67.410	306.049	790.742	-342.305	22.727	926.188	-70.006	47.141	946.102	-408.206	29.130	868.587	-6.502	87.992	901.699	-408.229	21.112	714.645	60.737	33.386	788.122	-342.406	31.926	702.671	11.704	36.058	742.455
15	0.14000	-303.664	1666.225	702.953	-411.383	1607.379	819.137	-209.784	1595.622	835.538	-308.317	1285.796	704.053	-495.357	1404.035	819.825	-124.845	1392.931	842.939	-326.270	1416.620	938.689	-326.140	1184.789	965.981	-324.406	1046.037	948.905	-449.161	980.230	704.677	-175.969	968.001	711.471	-509.271	1007.533	797.599	-122.081	999.941	818.956	-558.996	1151.328	883.702	-79.946	1181.884	926.960	-594.253	1039.370	749.501	-532.630	995.756	851.061	-26.771	1060.882	874.883	-138.005	1024.019	894.258	-530.385	826.034	698.208	-610.152	798.336	755.185	-575.474	737.106	651.168	-52.955	816.149	746.326	-12.562	791.968	836.360	-7.182	738.088	734.664	-433.322	634.214	727.109	-147.999	644.796	713.673	-456.866	438.094	850.980	-318.390	474.858	807.033	-198.378	449.887	758.369	-74.546	461.616	849.757	-379.424	304.364	797.839	-67.930	305.522	790.627	-342.397	22.743	926.182	-68.740	45.919	946.727	-408.335	29.124	868.543	-7.302	87.414	900.890	-408.138	21.116	714.638	59.932	34.341	787.472	-342.270	31.803	702.697	10.502	36.129	741.990
16	0.15000	-304.745	1666.136	703.264	-412.481	1606.958	819.296	-210.912	1595.551	835.874	-308.786	1285.573	704.050	-496.075	1403.431	819.862	-125.515	1392.975	842.940	-326.985	1416.320	938.720	-326.576	1184.477	965.870	-324.814	1045.751	948.808	-449.433	979.970	704.544	-176.260	967.683	711.626	-509.659	1007.439	797.392	-122.335	999.631	819.081	-559.304	1150.693	883.855	-80.354	1182.048	927.096	-594.565	1038.670	749.645	-532.816	995.137	851.165	-27.138	1061.044	874.945	-138.377	1024.122	894.433	-530.419	825.404	698.351	-610.052	797.616	755.415	-575.393	736.418	651.325	-53.329	816.211	746.587	-12.828	792.113	836.604	-7.592	738.188	734.905	-433.675	634.154	726.869	-149.001	644.406	713.567	-457.354	437.967	850.533	-318.782	474.903	807.013	-198.792	449.563	759.189	-74.499	461.490	849.670	-379.582	304.276	797.653	-68.268	304.992	790.580	-342.478	22.773	926.178	-68.108	45.301	946.953	-408.409	29.137	868.509	-7.257	87.267	900.660	-408.088	21.101	714.612	59.132	35.236	786.712	-342.182	31.720	702.712	9.173	36.203	741.469
17	0.16000	-305.825	1666.066	703.588	-413.596	1606.467	819.377	-212.013	1595.464	836.134	-309.231	1285.296	704.014	-496.681	1402.782	819.868	-126.122	1393.018	842.940	-327.660	1416.015	938.795	-326.935	1184.080	965.702	-325.073	1045.526	948.777	-449.716	979.728	704.416	-176.521	967.321	711.785	-509.940	1007.384	797.317	-122.482	999.189	819.189	-559.563	1150.037	883.974	-80.712	1182.201	927.210	-594.869	1037.942	749.952	-532.948	994.502	851.323	-27.418	1061.147	874.898	-138.711	1024.214	894.612	-530.392	824.820	698.523	-609.988	796.876	755.596	-575.279	735.750	651.489	-53.756	816.360	746.764	-13.002	792.231	836.753	-7.874	738.282	735.113	-433.991	634.082	726.696	-150.027	643.960	713.596	-457.895	437.853	850.196	-319.149	474.906	807.095	-199.086	449.163	759.818	-74.294	461.305	849.743	-379.719	304.214	797.498	-68.491	304.452	790.548	-342.518	22.776	926.158	-67.085	44.644	947.272	-408.423	29.139	868.453	-7.023	87.086	900.322	-408.061	21.107	714.581	58.266	36.309	785.781	-342.127	31.632	702.713	7.764	36.306	740.914
18	0.17000	-306.922	1665.992	703.873	-414.629	1605.992	819.482	-213.051	1595.377	836.394	-309.590	1284.995	703.971	-497.253	1402.112	819.861	-126.637	1393.024	842.843	-328.269	1415.682	938.779	-327.218	1183.726	965.555	-325.309	1045.258	948.715	-449.936	979.476	704.299	-176.807	966.860	711.977	-510.252	1007.329	797.124	-122.670	998.719	819.278	-559.768	1149.367	884.079	-80.987	1182.308	927.277	-595.084	1037.188	750.078	-533.044	993.836	851.483	-27.696	1061.234	874.892	-138.955	1024.268	894.766	-530.336	824.166	698.673	-609.876	796.104	755.798	-575.114	735.010	651.663	-53.994	816.445	746.884	-13.174	792.330	836.899	-8.080	738.332	735.296	-434.291	633.981	726.567	-150.912	643.571	713.724	-458.330	437.728	849.945	-319.488	474.918	807.250	-199.308	448.678	760.374	-74.111	461.167	849.744	-379.813	304.145	797.390	-68.622	304.005	790.538	-342.514	22.803	926.122	-65.785	44.039	947.587	-408.368	29.133	868.418	-6.531	86.962	899.962	-408.034	21.081	714.544	57.515	37.350	784.573	-342.056	31.526	702.665	6.440	36.396	740.304
19	0.18000	-308.005	1665.899	704.149	-415.676	1605.400	819.531	-214.047	1595.293	836.601	-309.892	1284.674	703.849	-497.777	1401.413	819.790	-127.107	1393.034	842.715	-328.787	1415.349	938.731	-327.435	1183.338	965.347	-325.515	1045.010	948.669	-450.139	979.211	704.200	-177.034	966.351	712.123	-510.484	1007.291	796.961	-122.810	998.108	819.438	-559.934	1148.677	884.179	-81.216	1182.386	927.300	-595.243	1036.391	750.228	-533.104	993.131	851.615	-27.890	1061.290	874.897	-139.163	1024.290	894.856	-530.255	823.479	698.823	-609.760	795.305	755.950	-574.932	734.271	651.845	-54.198	816.487	746.995	-13.306	792.394	837.022	-8.173	738.383	735.427	-434.592	633.838	726.533	-151.681	643.162	713.932	-458.763	437.586	849.752	-319.778	474.903	807.459	-199.518	448.193	760.836	-73.854	460.948	849.729	-379.470	303.742	797.743	-68.716	303.542	790.488	-342.449	22.825	926.097	-64.127	43.464	947.929	-408.246	29.191	868.348	-5.696	86.919	899.565	-408.006	21.074	714.449	56.883	38.230	783.192	-341.983	31.374	702.603	5.274	36.467	739.698
20	0.19000	-309.033	1665.824	704.410	-416.630	1604.803	819.686	-215.005	1595.197	836.778	-310.143	1284.322	703.717	-498.205	1400.706	819.701	-127.498	1392.982	842.518	-329.220	1415.051	938.630	-327.589	1182.946	965.119	-325.694	1044.741	948.623	-450.313	978.944	704.076	-177.219	965.815	712.264	-510.704	1007.252	796.767	-122.966	997.514	819.645	-560.018	1147.963	884.244	-81.392	1182.440	927.258	-595.378	1035.583	750.372	-533.110	992.418	851.748	-28.019	1061.339	874.884	-139.334	1024.316	894.918	-530.127	822.759	698.984	-609.507	794.469	756.193	-574.739	733.469	652.023	-54.285	816.553	747.049	-13.418	792.431	837.119	-8.215	738.420	735.526	-434.792	633.667	726.502	-152.220	642.798	714.186	-459.151	437.427	849.585	-319.972	474.866	807.767	-199.689	447.748	761.278	-73.549	460.744	849.683	-379.371	303.698	797.633	-68.698	303.159	790.439	-342.330	22.857	926.020	-62.292	42.995	948.260	-408.067	29.274	868.253	-4.614	86.858	899.213	-407.927	21.058	714.337	56.624	38.829	781.968	-341.874	31.218	702.425	4.464	36.515	739.178
21	0.20000	-310.072	1665.734	704.637	-417.552	1604.206	819.703	-215.902	1595.105	836.913	-310.337	1283.930	703.543	-498.572	1399.928	819.582	-127.852	1392.925	842.281	-329.614	1414.648	938.439	-327.693	1182.572	964.913	-325.830	1044.506	948.578	-450.419	978.603	703.987	-177.358	965.253	712.447	-510.819	1007.209	796.629	-123.122	996.808	819.907	-560.040	1147.219	884.306	-81.487	1182.502	927.189	-595.451	1034.763	750.582	-533.078	991.684	851.882	-28.077	1061.356	874.796	-139.426	1024.312	894.909	-529.980	821.986	699.146	-609.290	793.619	756.403	-574.502	732.679	652.226	-54.343	816.580	747.065	-13.473	792.426	837.199	-8.185	738.450	735.576	-434.894	633.459	726.545	-152.585	642.403	714.495	-459.495	437.176	849.337	-320.074	474.805	808.174	-199.726	447.305	761.685	-73.192	460.640	849.581	-379.104	303.611	797.647	-68.517	302.809	790.441	-342.163	22.883	925.953	-60.337	42.544	948.570	-407.827	29.379	868.161	-3.412	86.784	898.844	-407.816	21.031	714.200	56.572	39.297	780.796	-341.758	31.045	702.230	3.897	36.607	738.727
22	0.21000	-311.040	1665.663	704.852	-418.393	1603.585	819.740	-216.737	1594.988	837.021	-310.459	1283.540	703.319	-498.881	1399.210	819.412	-128.129	1392.865	841.979	-329.891	1414.285	938.156	-327.780	1182.168	964.694	-325.965	1044.289	948.502	-450.491	978.251	703.890	-177.425	964.644	712.631	-510.982	1007.163	796.378	-123.232	996.169	820.183	-560.006	1146.462	884.366	-81.544	1182.582	927.024	-595.517	1033.937	750.757	-532.979	990.931	851.989	-28.088	1061.393	874.658	-139.435	1024.294	894.864	-529.831	821.284	699.304	-609.066	792.778	756.607	-574.274	731.845	652.432	-54.357	816.607	747.040	-13.473	792.424	837.238	-8.127	738.450	735.611	-434.871	633.261	726.556	-152.697	642.043	714.793	-459.749	436.919	849.070	-320.120	474.740	808.618	-199.595	446.832	762.075	-72.929	460.660	849.564	-378.861	303.544	797.622	-68.169	302.537	790.499	-342.012	22.899	925.876	-58.340	42.107	948.813	-407.622	29.476	868.039	-2.087	86.674	898.482	-407.661	21.009	714.113	56.821	39.620	779.709	-341.593	30.885	702.043	3.576	36.764	738.253
23	0.22000	-311.962	1665.613	705.034	-419.183	1602.950	819.763	-217.523	1594.917	837.094	-310.537	1283.148	703.075	-499.127	1398.424	819.235	-128.335	1392.808	841.608	-330.124	1413.922	937.888	-327.845	1181.829	964.484	-326.178	1043.844	948.445	-450.543	977.886	703.788	-177.468	964.057	712.871	-511.106	1007.078	796.182	-123.444	995.440	820.587	-559.886	1145.712	884.409	-81.505	1182.651	926.769	-595.509	1033.093	750.915	-532.839	990.180	852.100	-27.991	1061.427	874.421	-139.385	1024.314	894.799	-529.643	820.476	699.483	-608.760	791.941	756.866	-574.002	731.028	652.644	-54.242	816.611	746.987	-13.411	792.433	837.200	-8.016	738.468	735.596	-434.782	633.098	726.584	-152.639	641.688	715.143	-459.960	436.718	848.841	-320.199	474.654	809.058	-199.340	446.458	762.456	-72.689	460.742	849.696	-378.652	303.514	797.670	-67.662	302.362	790.646	-341.869	22.924	925.800	-56.272	41.699	948.906	-407.444	29.566	867.949	-0.640	86.561	898.083	-407.553	21.011	714.025	57.208	39.816	778.610	-341.475	30.751	701.898	3.502	36.952	737.784
24	0.23000	-312.827	1665.609	705.202	-419.940	1602.361	819.668	-218.257	1594.834	837.128	-310.582	1282.709	702.794	-499.284	1397.697	819.060	-128.459	1392.769	841.181	-330.270	1413.595	937.586	-327.888	1181.468	964.265	-326.186	1043.528	948.340	-450.511	977.498	703.679	-177.456	963.456	713.125	-511.141	1006.954	796.078	-123.901	994.622	821.296	-559.687	1144.960	884.428	-81.403	1182.689	926.433	-595.470	1032.251	751.056	-532.609	989.438	852.180	-27.884	1061.463	874.186	-139.224	1024.321	894.694	-529.449	819.739	699.628	-608.486	791.093	757.082	-573.761	730.192	652.879	-54.149	816.575	746.916	-13.284	792.414	837.149	-7.879	738.436	735.542	-434.690	632.975	726.591	-152.371	641.373	715.520	-460.151	436.574	848.702	-320.284	474.597	809.418	-198.946	446.115	762.830	-72.460	460.839	850.093	-378.572	303.475	797.737	-66.960	302.290	790.845	-341.793	22.907	925.747	-54.175	41.267	948.949	-407.305	29.615	867.891	0.833	86.375	897.607	-407.420	21.001	713.994	57.752	40.038	777.487	-341.359	30.648	701.841	3.605	37.223	737.257
25	0.24000	-313.322	1665.524	705.670	-420.606	1601.752	819.632	-218.909	1594.795	837.113	-310.572	1282.315	702.487	-499.405	1396.980	818.837	-128.517	1392.783	840.694	-330.338	1413.335	937.181	-327.890	1181.176	964.016	-326.146	1043.149	948.235	-450.413	977.110	703.561	-177.397	962.857	713.425	-511.164	1006.857	795.869	-123.942	994.038	821.587	-559.401	1144.218	884.433	-81.232	1182.765	926.051	-595.352	1031.450	751.184	-532.313	988.704	852.268	-27.690	1061.538	873.859	-139.008	1024.333	894.510	-529.226	818.950	699.794	-608.168	790.261	757.342	-573.558	729.378	653.116	-53.968	816.535	746.800	-13.015	792.431	836.990	-7.707	738.409	735.422	-434.666	632.888	726.626	-151.925	641.066	716.026	-460.380	436.491	848.686	-320.444	474.585	809.762	-198.413	445.783	763.278	-72.225	460.924	850.646	-378.611	303.477	797.820	-66.151	302.281	791.062	-341.759	22.914	925.720	-52.092	40.778	948.730	-407.308	29.622	867.861	2.435	86.280	897.100	-407.388	20.995	713.985	58.393	40.378	776.322	-341.307	30.598	701.817	3.862	37.554	736.630
26	0.25000	-314.155	1665.616	705.762	-421.222	1601.203	819.529	-219.519	1594.812	837.015	-310.513	1281.947	702.131	-499.423	1396.302	818.576	-128.511	1392.831	840.131	-330.308	1413.151	936.785	-327.844	1180.958	963.786	-326.048	1042.920	948.112	-450.255	976.779	703.421	-177.291	962.335	713.698	-511.171	1006.786	795.593	-123.963	993.493	821.968	-559.036	1143.540	884.453	-80.954	1182.879	925.596	-595.185	1030.686	751.324	-531.953	988.027	852.343	-27.471	1061.619	873.518	-138.731	1024.361	894.272	-529.005	818.196	699.942	-607.844	789.524	757.647	-573.340	728.576	653.376	-53.780	816.506	746.641	-12.718	792.488	836.828	-7.490	738.395	735.286	-434.679	632.813	726.653	-151.393	640.786	716.598	-460.647	436.463	848.732	-320.603	474.576	810.090	-197.822	445.524	763.747	-72.002	461.029	851.311	-378.700	303.477	797.911	-65.251	302.322	791.318	-341.762	22.910	925.715	-50.038	40.294	948.391	-407.297	29.621	867.857	4.040	86.158	896.449	-407.348	21.003	713.962	59.182	40.839	775.057	-341.258	30.549	701.814	4.266	38.057	735.840
27	0.26000	-314.865	1665.722	705.894	-421.782	1600.683	819.390	-220.069	1594.856	836.870	-310.384	1281.600	701.746	-499.399	1395.697	818.295	-128.451	1392.903	839.561	-330.215	1412.965	936.281	-327.757	1180.752	963.551	-325.931	1042.795	947.988	-450.027	976.496	703.264	-177.105	961.810	714.044	-511.083	1006.760	795.343	-123.971	993.046	822.386	-558.569	1142.919	884.458	-80.580	1182.999	925.071	-594.935	1029.936	751.448	-531.496	987.409	852.408	-27.180	1061.750	873.128	-138.379	1024.449	893.977	-528.760	817.464	700.106	-607.432	788.767	758.008	-573.198	727.838	653.677	-53.517	816.504	746.457	-12.311	792.626	836.575	-7.215	738.370	735.109	-434.741	632.744	726.714	-150.823	640.565	717.251	-460.946	436.437	848.804	-320.750	474.543	810.462	-197.223	445.264	764.290	-71.673	461.174	852.017	-378.779	303.516	798.044	-64.377	302.416	791.558	-341.781	22.902	925.695	-48.025	39.718	947.774	-407.292	29.606	867.854	5.627	85.989	895.767	-407.340	21.003	713.965	60.126	41.345	773.800	-341.235	30.527	701.818	4.903	38.707	734.991
28	0.27000	-315.664	1665.868	705.880	-422.277	1600.101	819.311	-220.529	1594.961	836.686	-310.176	1281.294	701.311	-499.254	1395.121	817.991	-128.281	1393.159	839.030	-330.030	1412.841	935.726	-327.632	1180.606	963.322	-325.773	1042.767	947.843	-449.742	976.291	703.104	-176.833	961.379	714.391	-510.874	1006.852	795.063	-123.901	992.652	822.841	-558.073	1142.344	884.443	-80.097	1183.203	924.495	-594.664	1029.282	751.618	-530.968	986.843	852.450	-26.734	1061.921	872.411	-137.921	1024.580	893.689	-528.521	816.792	700.292	-607.076	788.152	758.386	-573.046	727.053	654.035	-53.240	816.500	746.246	-11.857	792.758	836.324	-6.893	738.377	734.915	-434.779	632.617	726.853	-150.196	640.341	717.953	-461.232	436.410	848.906	-320.877	474.498	810.856	-196.600	445.074	764.901	-71.352	461.403	852.755	-378.843	303.539	798.220	-63.438	302.591	791.772	-341.809	22.891	925.689	-46.164	39.176	947.013	-407.308	29.582	867.834	7.253	85.877	895.007	-407.321	20.984	713.951	61.309	41.878	772.549	-341.197	30.498	701.824	5.790	39.466	733.985
29	0.28000	-316.427	1666.002	705.839	-422.709	1599.568	819.160	-220.945	1595.094	836.418	-309.934	1281.025	700.813	-499.093	1394.633	817.622	-128.078	1393.314	838.285	-329.792	1412.721	935.178	-327.483	1180.518	963.076	-325.611	1042.837	947.712	-449.397	976.135	702.951	-176.527	961.002	714.763	-510.616	1007.017	794.692	-123.820	992.282	823.258	-557.423	1141.842	884.390	-79.564	1183.432	923.825	-594.348	1028.695	751.761	-530.361	986.356	852.460	-26.286	1062.108	871.806	-137.438	1024.780	893.329	-528.235	816.139	700.482	-606.663	787.543	758.778	-572.887	726.420	654.407	-52.901	816.536	746.013	-11.326	792.999	836.004	-6.550	738.428	734.691	-434.764	632.544	726.990	-149.597	640.204	718.738	-461.411	436.353	849.044	-320.970	474.477	811.226	-196.027	444.906	765.523	-71.043	461.680	853.442	-378.895	303.610	798.408	-62.534	302.781	791.970	-341.833	22.894	925.685	-44.406	38.594	946.039	-407.340	29.583	867.824	8.878	85.711	894.220	-407.313	20.980	713.940	62.630	42.379	771.324	-341.189	30.496	701.823	6.966	40.293	732.926
30	0.29000	-317.134	1666.174	705.784	-423.070	1599.050	819.021	-221.311	1595.273	836.092	-309.632	1280.779	700.310	-498.838	1394.198	817.241	-127.825	1393.509	837.515	-329.452	1412.645	934.536	-327.260	1180.471	962.893	-325.507	1042.974	947.551	-448.968	975.959	702.820	-176.158	960.628	715.101	-510.341	1007.185	794.273	-123.619	991.954	823.680	-556.727	1141.456	884.354	-78.914	1183.756	923.137	-593.956	1028.168	751.894	-529.687	985.933	852.491	-25.769	1062.388	871.124	-136.842	1025.036	892.963	-527.947	815.556	700.661	-606.222	787.007	759.255	-572.749	725.758	654.810	-52.511	816.592	745.731	-10.800	793.183	835.716	-6.154	738.518	734.419	-434.696	632.437	727.167	-149.023	640.066	719.549	-461.485	436.315	849.245	-320.974	474.443	811.648	-195.411	444.736	766.190	-70.776	461.959	854.087	-378.898	303.660	798.626	-61.571	303.055	792.114	-341.828	22.881	925.684	-42.845	38.067	944.902	-407.321	29.564	867.842	10.424	85.482	893.313	-407.298	20.972	713.936	64.107	42.824	770.112	-341.163	30.471	701.828	8.327	41.147	731.790
31	0.30000	-317.837	1666.372	705.695	-423.389	1598.475	818.830	-221.566	1595.473	835.751	-309.281	1280.535	699.782	-498.529	1393.831	816.792	-127.494	1393.733	836.660	-329.068	1412.621	933.955	-327.017	1180.477	962.716	-325.233	1043.039	947.403	-448.541	975.805	702.645	-175.739	960.340	715.430	-510.018	1007.318	793.968	-123.399	991.608	824.079	-555.997	1141.090	884.291	-78.224	1184.051	922.352	-593.529	1027.692	752.061	-528.955	985.623	852.543	-25.223	1062.657	870.478	-136.210	1025.279	892.535	-527.667	815.053	700.840	-605.810	786.582	759.654	-572.601	725.208	655.251	-52.046	816.712	745.401	-10.143	793.436	835.351	-5.694	738.627	734.092	-434.502	632.358	727.372	-148.497	639.952	720.444	-461.493	436.282	849.527	-320.921	474.406	812.101	-194.750	444.583	766.811	-70.477	462.123	854.874	-378.865	303.741	798.859	-60.628	303.338	792.256	-341.820	22.857	925.682	-41.367	37.547	943.712	-407.336	29.606	867.849	11.988	85.265	892.502	-407.289	20.981	713.932	65.613	43.286	768.931	-341.160	30.469	701.822	9.807	42.140	730.638
32	0.31000	-318.444	1666.567	705.616	-423.622	1597.957	818.642	-221.784	1595.663	835.349	-308.854	1280.275	699.217	-498.128	1393.504	816.298	-127.098	1393.986	835.764	-328.602	1412.606	933.201	-326.736	1180.517	962.519	-324.919	1043.101	947.208	-448.039	975.648	702.504	-175.320	959.977	715.760	-509.558	1007.454	793.691	-123.142	991.318	824.461	-555.177	1140.827	884.191	-77.465	1184.406	921.566	-593.094	1027.262	752.203	-528.196	985.326	852.586	-25.004	1063.007	870.923	-135.440	1025.630	892.118	-527.353	814.521	701.060	-605.295	786.172	760.141	-572.437	724.609	655.692	-51.567	816.887	745.033	-9.393	793.719	834.893	-5.202	738.758	733.746	-434.218	632.299	727.611	-148.066	639.868	721.282	-461.423	436.237	849.819	-320.740	474.345	812.568	-194.108	444.447	767.423	-70.425	462.281	856.148	-378.751	303.792	799.107	-59.593	303.598	792.404	-341.795	22.873	925.673	-39.886	37.096	942.450	-407.301	29.617	867.843	13.498	85.097	891.673	-407.250	20.979	713.918	67.097	43.890	767.742	-341.128	30.447	701.804	11.204	43.085	729.446
