FILE_VERSION	2.0.0
NO_OF_FRAMES	3338
NO_OF_CAMERAS	19
NO_OF_MARKERS	41
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-24, 10:42:00.542	65939.67625860
DATA_INCLUDED	3D
MARKER_NAMES	HeadFront	HeadL	HeadR	Chest	LShoulderTop	RShoulderTop	SpineThoracic2	SpineThoracic12	WaistBack	WaistLFront	WaistRFront	WaistL	WaistR	LArm	RArm	LElbowOut	LElbowIn	RelbowOut	RElbowIn	LWristIn	LWristOut	LHand2	RWristIn	RWristOut	RHand2	LThighFrontLow	RThighFrontLow	LKneeOut	LKneeIn	RKneeIn	RKneeOut	LShinFrontHigh	RShinFrontHigh	LHeelBack	RHeelBack	LAnkleOut	RAnkleOut	LForefoot5	RForefoot5	LForefoot2	RForefoot2
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	HeadFront X	HeadFront Y	HeadFront Z	HeadL X	HeadL Y	HeadL Z	HeadR X	HeadR Y	HeadR Z	Chest X	Chest Y	Chest Z	LShoulderTop X	LShoulderTop Y	LShoulderTop Z	RShoulderTop X	RShoulderTop Y	RShoulderTop Z	SpineThoracic2 X	SpineThoracic2 Y	SpineThoracic2 Z	SpineThoracic12 X	SpineThoracic12 Y	SpineThoracic12 Z	WaistBack X	WaistBack Y	WaistBack Z	WaistLFront X	WaistLFront Y	WaistLFront Z	WaistRFront X	WaistRFront Y	WaistRFront Z	WaistL X	WaistL Y	WaistL Z	WaistR X	WaistR Y	WaistR Z	LArm X	LArm Y	LArm Z	RArm X	RArm Y	RArm Z	LElbowOut X	LElbowOut Y	LElbowOut Z	LElbowIn X	LElbowIn Y	LElbowIn Z	RelbowOut X	RelbowOut Y	RelbowOut Z	RElbowIn X	RElbowIn Y	RElbowIn Z	LWristIn X	LWristIn Y	LWristIn Z	LWristOut X	LWristOut Y	LWristOut Z	LHand2 X	LHand2 Y	LHand2 Z	RWristIn X	RWristIn Y	RWristIn Z	RWristOut X	RWristOut Y	RWristOut Z	RHand2 X	RHand2 Y	RHand2 Z	LThighFrontLow X	LThighFrontLow Y	LThighFrontLow Z	RThighFrontLow X	RThighFrontLow Y	RThighFrontLow Z	LKneeOut X	LKneeOut Y	LKneeOut Z	LKneeIn X	LKneeIn Y	LKneeIn Z	RKneeIn X	RKneeIn Y	RKneeIn Z	RKneeOut X	RKneeOut Y	RKneeOut Z	LShinFrontHigh X	LShinFrontHigh Y	LShinFrontHigh Z	RShinFrontHigh X	RShinFrontHigh Y	RShinFrontHigh Z	LHeelBack X	LHeelBack Y	LHeelBack Z	RHeelBack X	RHeelBack Y	RHeelBack Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LForefoot5 X	LForefoot5 Y	LForefoot5 Z	RForefoot5 X	RForefoot5 Y	RForefoot5 Z	LForefoot2 X	LForefoot2 Y	LForefoot2 Z	RForefoot2 X	RForefoot2 Y	RForefoot2 Z	
411	4.10000	-154.569	1676.336	744.899	-249.915	1606.990	870.783	-47.810	1600.265	866.162	-151.347	1299.080	736.158	-332.630	1418.257	855.926	35.134	1399.533	858.573	-160.441	1416.484	978.549	-167.197	1188.311	994.746	-163.631	1049.655	970.981	-291.116	991.376	733.521	-20.742	979.413	736.481	-349.691	1010.063	829.171	31.467	994.783	846.924	-404.191	1154.145	826.266	86.049	1163.367	836.116	-415.801	1164.042	691.149	-344.642	1058.347	695.672	107.444	1099.172	731.067	-2.506	1056.151	724.922	-351.822	1216.366	512.689	-373.735	1127.193	467.577	-396.311	1237.835	415.810	71.783	1200.372	508.730	75.420	1105.574	470.584	118.543	1204.554	427.171	-315.041	644.662	762.635	-31.436	649.714	750.915	-329.400	448.901	881.942	-200.707	469.834	808.609	-120.945	468.249	810.129	6.666	456.655	894.168	-280.112	304.811	819.967	-28.785	308.962	825.188	-271.266	25.596	955.366	-50.823	29.349	950.396	-335.085	40.731	890.219	1.506	65.476	889.022	-326.755	25.726	736.698	2.780	22.535	750.432	-259.547	31.372	728.722	-56.728	37.834	729.582
412	4.11000	-154.630	1676.299	744.576	-249.984	1606.986	870.436	-47.872	1600.269	865.844	-151.390	1299.026	735.923	-332.705	1418.199	855.604	35.051	1399.509	858.295	-160.539	1416.489	978.263	-167.285	1188.330	994.505	-163.704	1049.676	970.716	-291.151	991.338	733.258	-20.764	979.401	736.252	-349.733	1010.018	828.880	31.431	994.804	846.721	-404.207	1154.088	825.954	85.973	1163.351	835.903	-415.763	1163.955	690.841	-344.600	1058.268	695.409	107.370	1099.140	730.844	-2.585	1056.121	724.677	-351.748	1216.255	512.401	-373.650	1127.072	467.265	-396.202	1237.718	415.492	71.702	1200.301	508.514	75.330	1105.485	470.370	118.487	1204.482	426.933	-315.057	644.644	762.425	-31.454	649.693	750.778	-329.422	448.898	881.810	-200.702	469.818	808.476	-120.982	468.259	810.013	6.636	456.675	894.054	-280.124	304.788	819.865	-28.817	308.955	825.097	-271.238	25.627	955.357	-50.847	29.370	950.374	-335.080	40.740	890.191	1.487	65.502	889.003	-326.686	25.686	736.669	2.738	22.543	750.414	-259.531	31.287	728.639	-56.741	37.786	729.542
413	4.12000	-154.686	1676.287	744.221	-250.044	1606.995	870.111	-47.932	1600.286	865.542	-151.404	1298.974	735.665	-332.772	1418.157	855.263	34.996	1399.502	858.074	-160.643	1416.495	977.959	-167.370	1188.318	994.240	-163.783	1049.698	970.477	-291.163	991.286	732.987	-20.780	979.371	736.034	-349.767	1009.999	828.592	31.401	994.811	846.525	-404.218	1154.012	825.676	85.893	1163.337	835.695	-415.726	1163.849	690.531	-344.537	1058.170	695.146	107.306	1099.104	730.638	-2.655	1056.074	724.504	-351.666	1216.127	512.096	-373.553	1126.922	466.977	-396.090	1237.585	415.145	71.648	1200.248	508.283	75.310	1105.434	470.161	118.515	1204.465	426.766	-315.060	644.583	762.229	-31.481	649.668	750.633	-329.447	448.919	881.702	-200.736	469.802	808.361	-121.028	468.243	809.917	6.589	456.678	893.950	-280.126	304.772	819.781	-28.855	308.948	825.023	-271.230	25.647	955.333	-50.877	29.409	950.369	-335.068	40.729	890.167	1.443	65.508	888.972	-326.590	25.622	736.639	2.719	22.535	750.410	-259.489	31.157	728.537	-56.780	37.748	729.516
414	4.13000	-154.763	1676.259	743.904	-250.147	1606.861	869.308	-47.996	1600.297	865.241	-151.441	1298.923	735.428	-332.835	1418.092	854.921	34.922	1399.493	857.819	-160.734	1416.483	977.642	-167.475	1188.344	994.003	-163.848	1049.710	970.206	-291.165	991.245	732.714	-20.795	979.340	735.823	-349.817	1009.970	828.298	31.347	994.825	846.308	-404.219	1153.937	825.348	85.820	1163.323	835.494	-415.692	1163.740	690.211	-344.481	1058.059	694.876	107.223	1099.069	730.465	-2.737	1056.063	724.269	-351.574	1215.986	511.762	-373.449	1126.768	466.689	-395.975	1237.416	414.849	71.609	1200.179	508.077	75.275	1105.374	469.945	118.545	1204.431	426.598	-315.071	644.567	762.052	-31.505	649.636	750.474	-329.442	448.911	881.608	-200.729	469.797	808.240	-121.066	468.229	809.796	6.556	456.687	893.813	-280.148	304.771	819.706	-28.892	308.947	824.924	-271.198	25.675	955.299	-50.894	29.430	950.342	-335.025	40.724	890.167	1.414	65.523	888.946	-326.478	25.561	736.599	2.702	22.525	750.415	-259.439	30.985	728.413	-56.802	37.716	729.501
415	4.14000	-154.798	1676.257	743.564	-250.209	1606.873	869.036	-48.080	1600.307	864.920	-151.448	1298.879	735.180	-332.878	1418.043	854.594	34.866	1399.491	857.563	-160.819	1416.500	977.336	-167.566	1188.332	993.733	-163.922	1049.739	969.943	-291.180	991.196	732.448	-20.806	979.322	735.596	-349.847	1009.944	827.998	31.273	994.823	846.099	-404.208	1153.870	825.034	85.730	1163.310	835.292	-415.660	1163.632	689.887	-344.414	1057.968	694.604	107.142	1099.014	730.233	-2.831	1056.019	724.067	-351.503	1215.850	511.445	-373.358	1126.657	466.395	-395.892	1237.240	414.504	71.592	1200.114	507.866	75.248	1105.283	469.759	118.590	1204.384	426.441	-315.051	644.518	761.901	-31.527	649.637	750.315	-329.451	448.931	881.511	-200.699	469.796	808.123	-121.108	468.240	809.660	6.516	456.688	893.691	-280.145	304.764	819.649	-28.929	308.925	824.835	-271.178	25.699	955.268	-50.914	29.448	950.330	-335.004	40.731	890.123	1.392	65.549	888.918	-326.311	25.469	736.550	2.672	22.527	750.413	-259.341	30.767	728.280	-56.835	37.689	729.486
416	4.15000	-154.867	1676.236	743.233	-250.277	1606.843	868.624	-48.136	1600.340	864.596	-151.487	1298.807	734.937	-332.956	1417.982	854.258	34.801	1399.462	857.313	-160.921	1416.507	977.031	-167.639	1188.341	993.491	-164.008	1049.752	969.654	-291.211	991.148	732.165	-20.811	979.307	735.389	-349.905	1009.918	827.718	31.221	994.817	845.873	-404.205	1153.805	824.713	85.633	1163.273	835.085	-415.614	1163.516	689.567	-344.359	1057.883	694.319	107.069	1098.972	730.078	-2.931	1056.008	723.812	-351.415	1215.735	511.147	-373.230	1126.501	466.087	-395.791	1237.078	414.183	71.617	1200.042	507.681	75.230	1105.228	469.562	118.662	1204.345	426.251	-315.048	644.483	761.739	-31.547	649.603	750.155	-329.437	448.933	881.454	-200.679	469.795	808.012	-121.147	468.225	809.527	6.473	456.691	893.546	-280.150	304.740	819.572	-28.968	308.922	824.719	-271.139	25.717	955.232	-50.918	29.497	950.314	-334.942	40.718	890.106	1.354	65.566	888.884	-326.114	25.377	736.519	2.664	22.523	750.400	-259.269	30.556	728.135	-56.848	37.656	729.477
417	4.16000	-154.934	1676.229	742.900	-250.358	1606.834	868.288	-48.222	1600.335	864.301	-151.487	1298.748	734.689	-333.023	1417.937	853.888	34.742	1399.434	857.094	-161.008	1416.501	976.724	-167.735	1188.339	993.219	-164.072	1049.781	969.402	-291.244	991.079	731.892	-20.860	979.285	735.128	-349.935	1009.906	827.426	31.170	994.811	845.666	-404.205	1153.716	824.403	85.534	1163.235	834.890	-415.581	1163.406	689.259	-344.301	1057.793	694.065	106.991	1098.917	729.890	-3.010	1055.939	723.648	-351.351	1215.598	510.848	-373.123	1126.378	465.800	-395.703	1236.908	413.855	71.634	1199.967	507.472	75.245	1105.150	469.371	118.759	1204.302	426.083	-315.040	644.443	761.594	-31.567	649.595	749.981	-329.429	448.931	881.357	-200.656	469.772	807.915	-121.176	468.207	809.368	6.432	456.693	893.397	-280.134	304.742	819.515	-29.015	308.906	824.612	-271.108	25.738	955.206	-50.947	29.479	950.289	-334.905	40.698	890.094	1.328	65.584	888.862	-325.927	25.285	736.485	2.628	22.535	750.400	-259.169	30.353	728.011	-56.876	37.629	729.441
418	4.17000	-154.974	1676.202	742.567	-250.413	1606.814	867.963	-48.277	1600.359	863.983	-151.520	1298.676	734.427	-333.095	1417.878	853.553	34.691	1399.386	856.817	-161.089	1416.496	976.405	-167.818	1188.349	992.984	-164.129	1049.789	969.136	-291.280	991.028	731.626	-20.880	979.263	734.906	-349.987	1009.886	827.150	31.159	994.816	845.434	-404.207	1153.645	824.091	85.450	1163.198	834.681	-415.548	1163.306	688.958	-344.237	1057.694	693.787	106.921	1098.854	729.700	-3.077	1055.906	723.421	-351.296	1215.468	510.530	-373.034	1126.217	465.510	-395.627	1236.760	413.543	71.684	1199.887	507.280	75.266	1105.082	469.162	118.866	1204.253	425.920	-315.039	644.409	761.449	-31.597	649.573	749.786	-329.402	448.936	881.295	-200.628	469.753	807.847	-121.212	468.198	809.196	6.383	456.692	893.225	-280.118	304.743	819.445	-29.054	308.882	824.506	-271.068	25.757	955.157	-50.987	29.531	950.294	-334.879	40.711	890.072	1.292	65.587	888.835	-325.760	25.215	736.447	2.614	22.538	750.384	-259.084	30.171	727.905	-56.893	37.601	729.422
419	4.18000	-155.025	1676.192	742.240	-250.474	1606.784	867.630	-48.344	1600.357	863.686	-151.524	1298.623	734.162	-333.133	1417.827	853.217	34.632	1399.342	856.560	-161.181	1416.505	976.122	-167.925	1188.328	992.708	-164.181	1049.801	968.864	-291.303	990.962	731.366	-20.933	979.215	734.654	-350.025	1009.846	826.864	31.127	994.802	845.202	-404.192	1153.563	823.785	85.358	1163.152	834.465	-415.496	1163.204	688.649	-344.181	1057.608	693.513	106.844	1098.776	729.502	-3.154	1055.846	723.232	-351.250	1215.337	510.239	-372.943	1126.065	465.205	-395.569	1236.589	413.207	71.711	1199.805	507.081	75.331	1104.991	468.990	118.586	1203.873	425.574	-315.040	644.376	761.297	-31.639	649.551	749.612	-329.362	448.949	881.213	-200.596	469.755	807.742	-121.250	468.185	809.028	6.337	456.692	893.051	-280.111	304.727	819.387	-29.092	308.874	824.395	-271.019	25.761	955.142	-50.985	29.538	950.254	-334.839	40.697	890.061	1.272	65.602	888.808	-325.620	25.138	736.440	2.603	22.536	750.386	-259.004	30.026	727.811	-56.919	37.567	729.396
420	4.19000	-155.090	1676.182	741.904	-250.538	1606.781	867.285	-48.402	1600.386	863.392	-151.560	1298.550	733.909	-333.187	1417.776	852.872	34.562	1399.286	856.311	-161.271	1416.503	975.809	-168.003	1188.308	992.444	-164.239	1049.810	968.599	-291.332	990.914	731.101	-20.947	979.187	734.429	-350.075	1009.818	826.605	31.110	994.800	844.981	-404.202	1153.501	823.487	85.270	1163.106	834.282	-415.438	1163.110	688.342	-344.113	1057.527	693.258	106.776	1098.720	729.351	-3.218	1055.799	723.029	-351.183	1215.182	509.905	-372.883	1125.903	464.916	-395.516	1236.427	412.856	71.769	1199.726	506.878	75.385	1104.900	468.780	118.701	1203.779	425.440	-315.048	644.347	761.145	-31.666	649.531	749.422	-329.362	448.952	881.121	-200.570	469.738	807.670	-121.286	468.182	808.871	6.298	456.698	892.919	-280.121	304.734	819.320	-29.128	308.857	824.284	-270.992	25.792	955.109	-50.996	29.581	950.240	-334.814	40.695	890.036	1.243	65.613	888.789	-325.513	25.104	736.414	2.580	22.538	750.385	-258.943	29.932	727.740	-56.936	37.513	729.372
421	4.20000	-155.131	1676.179	741.573	-250.611	1606.771	866.939	-48.482	1600.388	863.096	-151.584	1298.495	733.669	-333.225	1417.736	852.567	34.530	1399.298	856.117	-161.329	1416.504	975.496	-168.098	1188.309	992.191	-164.298	1049.823	968.341	-291.369	990.857	730.845	-20.976	979.144	734.181	-350.114	1009.801	826.343	31.075	994.787	844.750	-404.193	1153.442	823.196	85.188	1163.050	834.098	-415.390	1163.024	688.041	-344.065	1057.450	692.995	106.719	1098.645	729.175	-3.280	1055.757	722.810	-351.136	1215.040	509.597	-372.803	1125.731	464.629	-395.454	1236.237	412.557	71.827	1199.630	506.666	75.449	1104.800	468.612	118.788	1203.658	425.244	-315.069	644.333	760.997	-31.712	649.508	749.234	-329.363	448.963	881.022	-200.575	469.725	807.583	-121.344	468.167	808.729	6.251	456.708	892.758	-280.099	304.709	819.254	-29.160	308.837	824.179	-270.991	25.827	955.103	-51.003	29.585	950.209	-334.787	40.695	890.028	1.220	65.629	888.759	-325.427	25.060	736.420	2.569	22.545	750.366	-258.889	29.840	727.687	-56.960	37.478	729.340
422	4.21000	-155.173	1676.161	741.267	-250.673	1606.754	866.604	-48.531	1600.415	862.806	-151.618	1298.433	733.418	-333.280	1417.701	852.250	34.492	1399.267	855.889	-161.404	1416.500	975.194	-168.184	1188.289	991.913	-164.344	1049.836	968.079	-291.428	990.812	730.594	-20.998	979.095	733.944	-350.166	1009.769	826.102	31.033	994.778	844.481	-404.187	1153.373	822.893	85.113	1163.016	833.923	-415.350	1162.935	687.731	-343.999	1057.398	692.734	106.684	1098.578	729.034	-3.328	1055.707	722.631	-351.065	1214.900	509.267	-372.753	1125.565	464.371	-395.399	1236.032	412.235	71.897	1199.535	506.462	75.501	1104.682	468.437	118.905	1203.514	425.063	-315.094	644.294	760.835	-31.758	649.494	749.041	-329.375	448.955	880.909	-200.560	469.714	807.454	-121.391	468.134	808.610	6.232	456.715	892.621	-280.118	304.718	819.167	-29.202	308.838	824.086	-270.965	25.846	955.092	-51.031	29.633	950.215	-334.767	40.684	890.019	1.202	65.659	888.733	-325.355	25.023	736.402	2.546	22.529	750.365	-258.835	29.770	727.651	-56.976	37.431	729.307
423	4.22000	-155.206	1676.165	740.936	-250.739	1606.750	866.270	-48.594	1600.428	862.525	-151.648	1298.384	733.161	-333.317	1417.658	851.927	34.432	1399.247	855.632	-161.484	1416.513	974.899	-168.252	1188.298	991.670	-164.374	1049.852	967.845	-291.451	990.799	730.358	-21.041	979.042	733.707	-350.207	1009.754	825.863	30.977	994.764	844.227	-404.184	1153.317	822.612	85.059	1162.990	833.744	-415.327	1162.854	687.435	-343.941	1057.331	692.477	106.644	1098.533	728.879	-3.393	1055.684	722.371	-351.026	1214.780	508.954	-372.680	1125.427	464.065	-395.335	1235.859	411.888	71.976	1199.418	506.263	75.561	1104.546	468.271	119.020	1203.377	424.870	-315.141	644.268	760.652	-31.819	649.455	748.853	-329.392	448.978	880.781	-200.570	469.715	807.332	-121.445	468.151	808.491	6.204	456.739	892.469	-280.120	304.705	819.079	-29.234	308.821	823.986	-270.959	25.872	955.074	-51.057	29.614	950.184	-334.762	40.678	890.000	1.181	65.676	888.700	-325.292	25.003	736.393	2.529	22.506	750.361	-258.790	29.700	727.611	-56.995	37.380	729.283
424	4.23000	-155.240	1676.153	740.630	-250.780	1606.766	865.930	-48.652	1600.451	862.251	-151.697	1298.336	732.919	-333.367	1417.628	851.619	34.384	1399.222	855.377	-161.548	1416.518	974.607	-168.303	1188.280	991.395	-164.386	1049.856	967.583	-291.492	990.771	730.116	-21.070	979.007	733.477	-350.271	1009.737	825.628	30.938	994.772	843.980	-404.195	1153.270	822.319	85.008	1162.964	833.539	-415.315	1162.779	687.139	-343.903	1057.284	692.203	106.614	1098.478	728.738	-3.402	1055.640	722.206	-350.992	1214.691	508.661	-372.636	1125.310	463.775	-395.285	1235.712	411.554	72.062	1199.316	506.071	75.650	1104.439	468.109	119.130	1203.237	424.647	-315.168	644.251	760.480	-31.895	649.438	748.671	-329.413	448.961	880.642	-200.583	469.701	807.226	-121.495	468.135	808.392	6.193	456.750	892.351	-280.122	304.678	818.991	-29.267	308.828	823.892	-270.939	25.865	955.047	-51.048	29.645	950.166	-334.737	40.684	889.997	1.176	65.676	888.674	-325.233	24.971	736.402	2.515	22.527	750.365	-258.763	29.656	727.583	-57.004	37.343	729.256
425	4.24000	-155.273	1676.152	740.315	-250.849	1606.757	865.585	-48.709	1600.451	861.974	-151.723	1298.294	732.679	-333.411	1417.598	851.333	34.341	1399.212	855.126	-161.607	1416.523	974.314	-168.359	1188.276	991.152	-164.399	1049.875	967.332	-291.518	990.748	729.902	-21.109	978.977	733.246	-350.300	1009.732	825.404	30.921	994.781	843.718	-404.201	1153.238	822.041	84.959	1162.934	833.339	-415.286	1162.709	686.845	-343.882	1057.215	691.939	106.596	1098.429	728.565	-3.407	1055.605	722.033	-350.951	1214.570	508.348	-372.571	1125.201	463.502	-395.230	1235.553	411.264	72.134	1199.215	505.868	75.752	1104.322	467.925	119.238	1203.092	424.471	-315.200	644.232	760.310	-31.937	649.397	748.497	-329.410	448.970	880.507	-200.606	469.698	807.092	-121.537	468.135	808.288	6.186	456.760	892.218	-280.117	304.684	818.900	-29.275	308.816	823.796	-270.925	25.902	955.043	-51.056	29.675	950.169	-334.732	40.677	889.981	1.159	65.686	888.651	-325.191	24.943	736.410	2.503	22.512	750.361	-258.724	29.616	727.551	-57.017	37.296	729.228
426	4.25000	-155.296	1676.165	740.036	-250.897	1606.762	865.291	-48.761	1600.457	861.702	-151.765	1298.234	732.450	-333.437	1417.549	851.052	34.298	1399.180	854.857	-161.658	1416.518	974.019	-168.408	1188.270	990.909	-164.431	1049.894	967.080	-291.561	990.700	729.676	-21.156	978.952	733.008	-350.338	1009.703	825.163	30.886	994.777	843.480	-404.207	1153.195	821.769	84.919	1162.922	833.149	-415.266	1162.658	686.542	-343.865	1057.134	691.710	106.599	1098.393	728.417	-3.396	1055.556	721.889	-350.918	1214.477	508.042	-372.519	1125.078	463.235	-395.192	1235.420	410.947	72.237	1199.102	505.637	75.838	1104.198	467.743	119.334	1202.959	424.278	-315.218	644.205	760.118	-31.996	649.367	748.350	-329.436	448.958	880.358	-200.630	469.678	806.985	-121.566	468.120	808.234	6.185	456.771	892.093	-280.117	304.649	818.799	-29.314	308.802	823.732	-270.924	25.920	955.028	-51.056	29.679	950.189	-334.712	40.681	889.972	1.155	65.704	888.625	-325.149	24.925	736.393	2.493	22.526	750.341	-258.707	29.592	727.526	-57.029	37.245	729.207
427	4.26000	-155.332	1676.177	739.766	-250.949	1606.764	865.052	-48.801	1600.471	861.411	-151.816	1298.186	732.233	-333.470	1417.510	850.771	34.251	1399.175	854.624	-161.698	1416.519	973.760	-168.463	1188.250	990.650	-164.465	1049.894	966.842	-291.614	990.665	729.455	-21.198	978.897	732.763	-350.365	1009.681	824.951	30.853	994.775	843.225	-404.220	1153.163	821.508	84.863	1162.901	832.971	-415.244	1162.599	686.257	-343.843	1057.095	691.460	106.593	1098.350	728.200	-3.398	1055.514	721.661	-350.880	1214.390	507.744	-372.475	1124.981	462.968	-395.172	1235.322	410.648	72.298	1198.991	505.421	75.925	1104.081	467.570	119.432	1202.835	424.072	-315.237	644.172	759.936	-32.043	649.341	748.199	-329.427	448.947	880.217	-200.628	469.676	806.831	-121.584	468.101	808.133	6.198	456.783	891.972	-280.103	304.635	818.712	-29.331	308.800	823.657	-270.888	25.927	955.020	-51.076	29.668	950.200	-334.704	40.690	889.956	1.156	65.705	888.616	-325.122	24.913	736.390	2.474	22.522	750.340	-258.680	29.562	727.505	-57.048	37.212	729.196
428	4.27000	-155.344	1676.178	739.486	-250.992	1606.762	864.803	-48.836	1600.467	861.152	-151.841	1298.138	731.994	-333.499	1417.458	850.498	34.213	1399.146	854.327	-161.750	1416.526	973.479	-168.514	1188.242	990.406	-164.484	1049.920	966.603	-291.655	990.621	729.200	-21.245	978.859	732.531	-350.390	1009.651	824.711	30.841	994.772	842.974	-404.228	1153.115	821.227	84.836	1162.865	832.783	-415.212	1162.538	685.985	-343.798	1057.044	691.200	106.595	1098.321	728.014	-3.409	1055.472	721.434	-350.877	1214.344	507.478	-372.426	1124.894	462.681	-395.168	1235.249	410.339	72.381	1198.898	505.208	76.023	1103.973	467.366	119.529	1202.719	423.860	-315.227	644.144	759.760	-32.086	649.317	748.063	-329.436	448.952	880.078	-200.623	469.668	806.706	-121.599	468.099	808.064	6.183	456.793	891.861	-280.108	304.613	818.616	-29.349	308.791	823.593	-270.891	25.947	955.004	-51.058	29.692	950.227	-334.680	40.688	889.954	1.153	65.722	888.618	-325.086	24.886	736.384	2.487	22.518	750.350	-258.661	29.530	727.483	-57.050	37.165	729.172
429	4.28000	-155.389	1676.185	739.209	-251.037	1606.706	864.410	-48.873	1600.461	860.887	-151.884	1298.108	731.734	-333.532	1417.423	850.248	34.167	1399.102	854.063	-161.800	1416.519	973.199	-168.544	1188.240	990.180	-164.506	1049.926	966.348	-291.690	990.576	728.955	-21.286	978.816	732.289	-350.421	1009.631	824.493	30.823	994.769	842.728	-404.210	1153.061	820.965	84.800	1162.833	832.561	-415.185	1162.500	685.733	-343.736	1057.009	690.928	106.595	1098.277	727.825	-3.401	1055.429	721.182	-350.864	1214.295	507.219	-372.396	1124.842	462.412	-395.170	1235.201	410.080	72.451	1198.816	504.980	76.095	1103.865	467.166	119.608	1202.618	423.622	-315.224	644.114	759.579	-32.114	649.289	747.935	-329.434	448.955	879.947	-200.614	469.660	806.591	-121.632	468.074	807.985	6.188	456.807	891.764	-280.085	304.611	818.547	-29.374	308.795	823.532	-270.873	25.955	955.001	-51.081	29.677	950.243	-334.675	40.686	889.949	1.140	65.712	888.602	-325.054	24.872	736.389	2.458	22.520	750.329	-258.637	29.515	727.468	-57.051	37.132	729.161
430	4.29000	-155.423	1676.184	738.939	-251.075	1606.696	864.148	-48.915	1600.457	860.620	-151.903	1298.065	731.489	-333.570	1417.383	849.994	34.152	1399.054	853.801	-161.827	1416.511	972.920	-168.570	1188.233	989.951	-164.551	1049.946	966.114	-291.754	990.548	728.697	-21.310	978.776	732.059	-350.461	1009.604	824.242	30.821	994.768	842.504	-404.197	1153.012	820.697	84.766	1162.783	832.351	-415.156	1162.454	685.473	-343.696	1056.983	690.664	106.589	1098.231	727.638	-3.399	1055.381	720.959	-350.854	1214.289	506.959	-372.368	1124.820	462.157	-395.150	1235.165	409.816	72.514	1198.730	504.772	76.174	1103.798	466.955	119.699	1202.525	423.401	-315.220	644.095	759.431	-32.145	649.240	747.811	-329.437	448.960	879.840	-200.597	469.651	806.525	-121.674	468.076	807.919	6.167	456.806	891.668	-280.084	304.601	818.481	-29.387	308.781	823.468	-270.869	25.981	954.988	-51.095	29.691	950.262	-334.656	40.687	889.941	1.124	65.733	888.567	-325.027	24.844	736.383	2.458	22.522	750.325	-258.625	29.488	727.451	-57.063	37.109	729.135
431	4.30000	-155.455	1676.204	738.669	-251.092	1606.675	863.882	-48.946	1600.458	860.344	-151.918	1298.056	731.254	-333.605	1417.353	849.752	34.115	1399.002	853.556	-161.842	1416.502	972.664	-168.598	1188.231	989.744	-164.571	1049.944	965.858	-291.774	990.498	728.462	-21.314	978.733	731.828	-350.478	1009.581	823.975	30.783	994.745	842.279	-404.164	1152.952	820.433	84.711	1162.730	832.113	-415.128	1162.434	685.219	-343.642	1056.968	690.403	106.588	1098.191	727.443	-3.407	1055.335	720.708	-350.855	1214.293	506.688	-372.336	1124.821	461.898	-395.143	1235.167	409.564	72.587	1198.674	504.535	76.256	1103.737	466.716	119.802	1202.449	423.228	-315.193	644.047	759.296	-32.184	649.209	747.659	-329.423	448.955	879.745	-200.600	469.614	806.463	-121.706	468.054	807.847	6.142	456.818	891.570	-280.075	304.586	818.426	-29.429	308.792	823.416	-270.869	26.011	954.976	-51.111	29.699	950.286	-334.653	40.701	889.921	1.104	65.736	888.551	-324.997	24.855	736.381	2.449	22.515	750.319	-258.613	29.475	727.426	-57.056	37.057	729.128
432	4.31000	-155.495	1676.195	738.425	-251.117	1606.660	863.622	-48.965	1600.475	860.070	-151.937	1298.007	731.004	-333.623	1417.318	849.500	34.085	1398.950	853.299	-161.866	1416.489	972.405	-168.630	1188.205	989.516	-164.598	1049.946	965.622	-291.798	990.450	728.206	-21.326	978.693	731.601	-350.495	1009.551	823.735	30.773	994.739	842.080	-404.127	1152.922	820.172	84.666	1162.676	831.909	-415.109	1162.422	684.952	-343.610	1056.957	690.130	106.578	1098.107	727.247	-3.408	1055.301	720.523	-350.818	1214.287	506.430	-372.335	1124.837	461.629	-395.122	1235.189	409.303	72.646	1198.600	504.331	76.318	1103.670	466.504	119.895	1202.377	423.036	-315.186	644.022	759.143	-32.220	649.175	747.500	-329.420	448.975	879.665	-200.570	469.625	806.408	-121.748	468.042	807.788	6.140	456.809	891.451	-280.047	304.590	818.386	-29.463	308.785	823.326	-270.862	26.032	954.955	-51.121	29.686	950.279	-334.641	40.709	889.916	1.087	65.742	888.509	-324.984	24.847	736.376	2.451	22.525	750.307	-258.603	29.467	727.409	-57.072	37.054	729.095
