FILE_VERSION	2.0.0
NO_OF_FRAMES	3489
NO_OF_CAMERAS	19
NO_OF_MARKERS	41
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-24, 10:37:05.971	65645.10500770
DATA_INCLUDED	3D
MARKER_NAMES	HeadFront	HeadL	HeadR	Chest	LShoulderTop	RShoulderTop	SpineThoracic2	SpineThoracic12	WaistBack	WaistLFront	WaistRFront	WaistL	WaistR	LArm	RArm	LElbowOut	LElbowIn	RelbowOut	RElbowIn	LWristIn	LWristOut	LHand2	RWristIn	RWristOut	RHand2	LThighFrontLow	RThighFrontLow	LKneeOut	LKneeIn	RKneeIn	RKneeOut	LShinFrontHigh	RShinFrontHigh	LHeelBack	RHeelBack	LAnkleOut	RAnkleOut	LForefoot5	RForefoot5	LForefoot2	RForefoot2
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	HeadFront X	HeadFront Y	HeadFront Z	HeadL X	HeadL Y	HeadL Z	HeadR X	HeadR Y	HeadR Z	Chest X	Chest Y	Chest Z	LShoulderTop X	LShoulderTop Y	LShoulderTop Z	RShoulderTop X	RShoulderTop Y	RShoulderTop Z	SpineThoracic2 X	SpineThoracic2 Y	SpineThoracic2 Z	SpineThoracic12 X	SpineThoracic12 Y	SpineThoracic12 Z	WaistBack X	WaistBack Y	WaistBack Z	WaistLFront X	WaistLFront Y	WaistLFront Z	WaistRFront X	WaistRFront Y	WaistRFront Z	WaistL X	WaistL Y	WaistL Z	WaistR X	WaistR Y	WaistR Z	LArm X	LArm Y	LArm Z	RArm X	RArm Y	RArm Z	LElbowOut X	LElbowOut Y	LElbowOut Z	LElbowIn X	LElbowIn Y	LElbowIn Z	RelbowOut X	RelbowOut Y	RelbowOut Z	RElbowIn X	RElbowIn Y	RElbowIn Z	LWristIn X	LWristIn Y	LWristIn Z	LWristOut X	LWristOut Y	LWristOut Z	LHand2 X	LHand2 Y	LHand2 Z	RWristIn X	RWristIn Y	RWristIn Z	RWristOut X	RWristOut Y	RWristOut Z	RHand2 X	RHand2 Y	RHand2 Z	LThighFrontLow X	LThighFrontLow Y	LThighFrontLow Z	RThighFrontLow X	RThighFrontLow Y	RThighFrontLow Z	LKneeOut X	LKneeOut Y	LKneeOut Z	LKneeIn X	LKneeIn Y	LKneeIn Z	RKneeIn X	RKneeIn Y	RKneeIn Z	RKneeOut X	RKneeOut Y	RKneeOut Z	LShinFrontHigh X	LShinFrontHigh Y	LShinFrontHigh Z	RShinFrontHigh X	RShinFrontHigh Y	RShinFrontHigh Z	LHeelBack X	LHeelBack Y	LHeelBack Z	RHeelBack X	RHeelBack Y	RHeelBack Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LForefoot5 X	LForefoot5 Y	LForefoot5 Z	RForefoot5 X	RForefoot5 Y	RForefoot5 Z	LForefoot2 X	LForefoot2 Y	LForefoot2 Z	RForefoot2 X	RForefoot2 Y	RForefoot2 Z	
891	8.90000	-147.514	1679.406	690.340	-239.865	1592.905	807.719	-38.040	1604.289	809.772	-110.666	1292.657	699.322	-288.310	1435.191	757.075	16.277	1424.936	850.755	-179.427	1418.966	912.614	-188.434	1198.500	952.296	-173.458	1069.264	945.216	-267.066	992.757	699.411	-2.346	978.214	731.290	-336.998	1024.143	779.245	39.691	1004.167	844.226	-398.620	1330.553	585.211	177.329	1307.747	801.773	-346.724	1443.273	444.447	-359.644	1323.998	417.158	261.718	1355.894	689.226	234.669	1253.321	648.662	-291.682	1440.330	211.570	-392.409	1436.741	197.203	-312.099	1503.951	124.569	274.465	1330.391	400.097	361.253	1374.084	424.831	297.619	1378.010	321.120	-299.327	645.194	737.339	-26.994	648.258	751.474	-325.768	452.320	862.390	-191.349	472.034	801.231	-121.027	469.912	813.576	9.078	456.653	893.115	-273.136	304.495	811.842	-30.431	308.820	828.103	-269.617	29.799	959.226	-52.162	32.422	961.314	-332.799	42.596	894.201	0.706	67.187	899.047	-325.707	23.258	742.799	5.455	21.399	762.793	-260.240	28.464	730.501	-53.881	35.729	739.932
892	8.91000	-147.509	1679.388	690.188	-239.882	1592.880	807.547	-38.045	1604.299	809.677	-110.689	1292.632	699.253	-288.393	1435.274	757.125	16.251	1424.903	850.841	-179.429	1418.967	912.531	-188.506	1198.470	952.255	-173.502	1069.247	945.144	-267.108	992.734	699.347	-2.390	978.200	731.278	-337.062	1024.118	779.161	39.643	1004.165	844.215	-400.120	1330.993	585.924	177.527	1307.752	802.623	-349.174	1443.625	444.781	-362.791	1324.319	417.616	262.484	1355.874	690.583	235.675	1253.300	649.923	-296.763	1440.463	211.315	-397.655	1437.132	198.083	-318.066	1504.208	124.602	277.001	1330.252	401.610	363.641	1373.958	426.844	300.677	1377.803	322.719	-299.354	645.189	737.304	-27.013	648.255	751.463	-325.798	452.310	862.378	-191.361	472.051	801.194	-121.047	469.900	813.585	9.053	456.656	893.128	-273.146	304.486	811.826	-30.449	308.837	828.116	-269.624	29.801	959.233	-52.162	32.413	961.309	-332.794	42.590	894.195	0.704	67.196	899.056	-325.710	23.269	742.801	5.459	21.425	762.793	-260.232	28.455	730.516	-53.896	35.739	739.926
893	8.92000	-147.481	1679.361	690.048	-239.900	1592.861	807.380	-38.066	1604.307	809.583	-110.711	1292.596	699.168	-288.475	1435.339	757.201	16.234	1424.845	850.910	-179.436	1418.958	912.461	-188.572	1198.419	952.173	-173.561	1069.238	945.088	-267.145	992.654	699.296	-2.434	978.167	731.254	-337.130	1024.078	779.103	39.591	1004.182	844.199	-401.601	1331.463	586.702	177.723	1307.756	803.484	-351.615	1443.942	445.177	-365.990	1324.679	418.125	263.426	1355.719	692.064	236.681	1253.225	651.162	-301.821	1440.590	211.124	-402.905	1437.544	199.053	-323.998	1504.449	124.687	279.468	1330.041	403.094	366.106	1373.832	428.933	303.600	1377.623	324.314	-299.380	645.168	737.285	-27.056	648.253	751.473	-325.823	452.279	862.350	-191.396	472.031	801.210	-121.067	469.902	813.569	9.026	456.672	893.112	-273.167	304.478	811.829	-30.456	308.828	828.110	-269.628	29.795	959.243	-52.143	32.430	961.314	-332.801	42.573	894.211	0.712	67.200	899.039	-325.714	23.249	742.812	5.471	21.430	762.788	-260.227	28.467	730.508	-53.882	35.743	739.939
894	8.93000	-147.452	1679.349	689.906	-239.919	1592.839	807.216	-38.083	1604.325	809.499	-110.766	1292.553	699.080	-288.589	1435.423	757.297	16.224	1424.806	850.984	-179.426	1418.936	912.391	-188.637	1198.373	952.134	-173.606	1069.221	945.053	-267.192	992.615	699.244	-2.493	978.137	731.242	-337.193	1024.056	779.063	39.556	1004.156	844.172	-403.116	1331.944	587.485	177.897	1307.755	804.324	-354.087	1444.274	445.618	-369.244	1325.018	418.708	264.158	1355.703	693.422	237.689	1253.206	652.421	-306.965	1440.675	211.009	-408.154	1437.988	200.076	-329.869	1504.668	124.851	281.828	1329.915	404.566	368.300	1373.794	430.884	306.444	1377.441	325.930	-299.406	645.160	737.276	-27.089	648.250	751.469	-325.860	452.263	862.354	-191.414	472.037	801.222	-121.100	469.896	813.574	8.996	456.671	893.113	-273.183	304.487	811.831	-30.496	308.839	828.106	-269.613	29.789	959.241	-52.162	32.424	961.307	-332.801	42.570	894.205	0.699	67.197	899.059	-325.698	23.253	742.811	5.453	21.425	762.772	-260.238	28.461	730.521	-53.905	35.740	739.931
895	8.94000	-147.437	1679.346	689.771	-239.946	1592.836	807.053	-38.094	1604.335	809.399	-110.820	1292.560	698.998	-288.699	1435.497	757.391	16.192	1424.777	851.067	-179.437	1418.939	912.318	-188.721	1198.324	952.067	-173.647	1069.209	944.993	-267.228	992.569	699.207	-2.523	978.102	731.211	-337.264	1024.033	779.009	39.513	1004.169	844.156	-404.631	1332.476	588.343	178.073	1307.774	805.197	-356.526	1444.575	446.081	-372.471	1325.375	419.327	264.870	1355.673	694.728	238.665	1253.173	653.635	-312.028	1440.778	210.918	-413.216	1438.445	201.177	-335.739	1504.832	125.089	284.179	1329.770	406.047	370.396	1373.775	432.869	309.152	1377.289	327.547	-299.449	645.155	737.289	-27.122	648.247	751.468	-325.875	452.260	862.367	-191.444	472.065	801.220	-121.139	469.900	813.566	8.972	456.682	893.089	-273.196	304.476	811.849	-30.511	308.821	828.100	-269.648	29.799	959.250	-52.151	32.422	961.320	-332.817	42.570	894.220	0.701	67.214	899.058	-325.699	23.269	742.809	5.461	21.437	762.790	-260.234	28.485	730.519	-53.873	35.765	739.951
896	8.95000	-147.401	1679.342	689.643	-239.974	1592.825	806.890	-38.103	1604.324	809.306	-110.863	1292.528	698.895	-288.792	1435.558	757.521	16.169	1424.740	851.163	-179.447	1418.917	912.255	-188.787	1198.282	952.029	-173.678	1069.196	944.950	-267.278	992.526	699.185	-2.584	978.056	731.198	-337.332	1023.980	778.975	39.472	1004.158	844.111	-406.179	1332.953	589.220	178.225	1307.785	806.003	-359.001	1444.881	446.580	-375.761	1325.715	420.004	265.544	1355.692	696.047	239.652	1253.152	654.891	-317.232	1440.767	210.963	-418.510	1438.992	202.340	-341.562	1505.000	125.390	286.437	1329.552	407.545	372.383	1373.768	434.784	311.714	1377.064	329.135	-299.498	645.136	737.301	-27.172	648.258	751.455	-325.909	452.241	862.386	-191.478	472.053	801.248	-121.164	469.865	813.571	8.955	456.691	893.092	-273.217	304.470	811.878	-30.523	308.827	828.090	-269.638	29.785	959.251	-52.169	32.422	961.313	-332.808	42.557	894.217	0.690	67.211	899.055	-325.710	23.268	742.806	5.458	21.427	762.796	-260.239	28.470	730.529	-53.886	35.755	739.940
897	8.96000	-147.377	1679.351	689.517	-239.988	1592.831	806.724	-38.126	1604.317	809.212	-110.932	1292.463	698.687	-288.886	1435.598	757.641	16.134	1424.723	851.203	-179.468	1418.898	912.185	-188.875	1198.200	951.983	-173.728	1069.176	944.894	-267.341	992.472	699.150	-2.627	978.026	731.163	-337.401	1023.945	778.955	39.433	1004.168	844.046	-407.713	1333.485	590.173	178.385	1307.837	806.806	-361.373	1445.162	446.998	-379.037	1326.086	420.733	266.210	1355.724	697.331	240.633	1253.149	656.098	-322.425	1440.779	211.026	-423.784	1439.550	203.616	-347.419	1505.153	125.773	288.639	1329.437	408.970	374.385	1373.795	436.672	314.213	1376.875	330.712	-299.553	645.128	737.322	-27.211	648.249	751.446	-325.936	452.246	862.442	-191.503	472.065	801.244	-121.192	469.890	813.560	8.938	456.682	893.041	-273.237	304.469	811.902	-30.531	308.845	828.080	-269.614	29.748	959.238	-52.148	32.421	961.325	-332.811	42.554	894.228	0.710	67.225	899.052	-325.706	23.275	742.814	5.458	21.445	762.805	-260.231	28.477	730.530	-53.881	35.772	739.951
898	8.97000	-147.371	1679.338	689.383	-240.018	1592.828	806.560	-38.144	1604.295	809.105	-111.015	1292.451	698.574	-288.986	1435.650	757.768	16.076	1424.682	851.273	-179.494	1418.907	912.111	-188.961	1198.151	951.934	-173.772	1069.157	944.848	-267.407	992.411	699.145	-2.680	977.986	731.125	-337.481	1023.897	778.936	39.348	1004.165	844.029	-409.261	1334.005	591.115	178.544	1307.907	807.620	-363.817	1445.460	447.533	-382.424	1326.492	421.516	266.815	1355.772	698.622	241.569	1253.138	657.344	-327.662	1440.703	211.162	-429.112	1440.163	204.964	-353.264	1505.303	126.215	290.784	1329.278	410.459	376.267	1373.787	438.572	316.668	1376.684	332.257	-299.614	645.090	737.348	-27.271	648.252	751.433	-325.964	452.223	862.475	-191.527	472.078	801.275	-121.212	469.870	813.581	8.935	456.700	893.044	-273.247	304.462	811.931	-30.553	308.843	828.072	-269.623	29.723	959.258	-52.164	32.406	961.321	-332.813	42.537	894.227	0.712	67.220	899.062	-325.707	23.272	742.815	5.447	21.444	762.798	-260.236	28.481	730.537	-53.882	35.771	739.946
899	8.98000	-147.343	1679.329	689.246	-240.047	1592.830	806.405	-38.180	1604.273	808.983	-111.123	1292.426	698.468	-289.069	1435.695	757.919	16.005	1424.649	851.289	-179.507	1418.889	912.027	-189.036	1198.102	951.915	-173.817	1069.138	944.810	-267.480	992.350	699.113	-2.719	977.971	731.086	-337.557	1023.853	778.917	39.293	1004.172	843.959	-410.791	1334.626	592.090	178.683	1308.006	808.402	-366.169	1445.693	448.043	-385.833	1326.875	422.337	267.422	1355.826	699.869	242.481	1253.129	658.521	-333.655	1440.125	211.380	-434.467	1440.821	206.382	-359.109	1505.419	126.724	292.855	1329.166	411.914	378.116	1373.782	440.441	318.974	1376.557	333.850	-299.672	645.057	737.373	-27.324	648.248	751.406	-325.983	452.201	862.535	-191.566	472.033	801.311	-121.229	469.857	813.617	8.906	456.693	893.020	-273.261	304.446	811.954	-30.559	308.822	828.068	-269.643	29.708	959.252	-52.156	32.419	961.318	-332.799	42.524	894.236	0.718	67.228	899.047	-325.717	23.265	742.819	5.445	21.432	762.807	-260.241	28.469	730.542	-53.886	35.765	739.950
900	8.99000	-147.358	1679.318	689.105	-240.069	1592.834	806.268	-38.209	1604.254	808.868	-111.225	1292.397	698.369	-289.184	1435.743	758.037	15.910	1424.645	851.378	-179.505	1418.892	911.973	-189.114	1198.050	951.853	-173.868	1069.124	944.759	-267.555	992.302	699.078	-2.774	977.936	731.069	-337.629	1023.820	778.891	39.221	1004.180	843.902	-412.379	1335.227	593.132	178.824	1308.099	809.197	-368.842	1446.268	448.745	-389.487	1327.521	423.352	268.005	1355.868	701.111	243.359	1253.166	659.728	-338.926	1440.037	211.631	-439.850	1441.532	207.865	-364.978	1505.567	127.275	294.870	1329.074	413.363	379.911	1373.741	442.303	321.350	1376.441	335.392	-299.718	645.027	737.398	-27.372	648.233	751.384	-326.002	452.186	862.551	-191.593	472.037	801.313	-121.272	469.854	813.602	8.896	456.684	893.008	-273.287	304.443	811.996	-30.577	308.825	828.062	-269.614	29.686	959.280	-52.138	32.403	961.323	-332.806	42.513	894.247	0.717	67.214	899.056	-325.715	23.265	742.815	5.461	21.425	762.805	-260.243	28.481	730.537	-53.888	35.759	739.947
901	9.00000	-147.378	1679.297	688.958	-240.118	1592.831	806.125	-38.260	1604.231	808.738	-111.338	1292.372	698.300	-289.278	1435.801	758.147	15.821	1424.613	851.415	-179.523	1418.896	911.908	-189.177	1198.028	951.825	-173.905	1069.118	944.742	-267.633	992.255	699.041	-2.807	977.859	731.030	-337.709	1023.761	778.875	39.138	1004.168	843.879	-413.985	1335.854	594.187	178.940	1308.226	810.006	-371.290	1446.583	449.358	-392.997	1327.935	424.280	268.592	1355.920	702.376	244.196	1253.178	660.914	-344.321	1439.920	211.882	-445.277	1442.276	209.406	-370.897	1505.688	127.905	296.856	1328.990	414.809	381.720	1373.766	444.156	323.626	1376.339	336.978	-299.767	645.006	737.433	-27.400	648.210	751.386	-326.038	452.181	862.598	-191.621	472.021	801.337	-121.308	469.834	813.626	8.889	456.684	893.014	-273.325	304.442	812.004	-30.582	308.818	828.075	-269.625	29.688	959.271	-52.140	32.397	961.324	-332.811	42.500	894.245	0.724	67.195	899.069	-325.714	23.258	742.826	5.459	21.426	762.806	-260.248	28.475	730.542	-53.879	35.770	739.950
902	9.01000	-147.410	1679.266	688.819	-240.155	1592.834	805.984	-38.310	1604.225	808.619	-111.442	1292.352	698.200	-289.376	1435.864	758.289	15.745	1424.607	851.480	-179.538	1418.891	911.851	-189.261	1197.975	951.794	-173.952	1069.107	944.689	-267.715	992.205	699.011	-2.810	977.774	731.024	-337.781	1023.706	778.856	39.062	1004.162	843.815	-415.610	1336.458	595.249	179.054	1308.320	810.812	-373.834	1446.918	450.020	-396.462	1328.367	425.253	269.126	1355.977	703.626	245.015	1253.163	662.099	-349.712	1439.882	212.233	-450.740	1442.997	211.048	-376.826	1505.844	128.659	298.787	1328.908	416.266	383.434	1373.733	445.995	325.959	1376.319	338.434	-299.809	644.984	737.430	-27.436	648.194	751.369	-326.068	452.187	862.608	-191.660	472.017	801.357	-121.337	469.820	813.617	8.847	456.663	893.007	-273.344	304.433	812.011	-30.613	308.811	828.085	-269.625	29.695	959.270	-52.136	32.413	961.329	-332.810	42.502	894.264	0.709	67.194	899.059	-325.720	23.257	742.816	5.456	21.440	762.794	-260.256	28.481	730.534	-53.877	35.759	739.946
903	9.02000	-147.465	1679.224	688.652	-240.200	1592.819	805.860	-38.361	1604.221	808.477	-111.537	1292.350	698.130	-289.495	1435.913	758.401	15.656	1424.569	851.559	-179.556	1418.891	911.806	-189.316	1197.923	951.759	-173.988	1069.094	944.655	-267.799	992.149	698.989	-3.187	977.910	730.732	-337.867	1023.646	778.843	39.010	1004.153	843.765	-417.210	1337.018	596.314	179.167	1308.414	811.626	-376.255	1446.972	450.606	-399.954	1328.803	426.287	269.676	1356.024	704.859	245.813	1253.180	663.288	-355.244	1439.818	212.637	-456.267	1443.687	212.695	-382.885	1506.027	129.449	300.730	1328.860	417.664	385.171	1373.748	447.800	328.184	1376.190	339.966	-299.843	644.968	737.436	-27.479	648.178	751.369	-326.097	452.174	862.636	-191.689	472.005	801.354	-121.372	469.816	813.628	8.822	456.663	893.003	-273.362	304.420	812.021	-30.626	308.798	828.088	-269.628	29.687	959.269	-52.137	32.386	961.333	-332.813	42.484	894.266	0.708	67.190	899.059	-325.714	23.243	742.817	5.451	21.420	762.803	-260.257	28.472	730.546	-53.878	35.758	739.959
904	9.03000	-147.550	1679.184	688.513	-240.267	1592.798	805.732	-38.423	1604.220	808.352	-111.635	1292.336	698.058	-289.630	1435.962	758.558	15.588	1424.533	851.648	-179.565	1418.894	911.767	-189.379	1197.879	951.725	-174.017	1069.077	944.618	-267.874	992.115	698.966	-3.253	977.903	730.690	-337.954	1023.599	778.820	38.941	1004.147	843.703	-418.749	1337.523	597.392	179.279	1308.460	812.412	-378.824	1447.377	451.305	-403.315	1329.192	427.311	270.185	1356.066	706.072	246.589	1253.217	664.380	-360.795	1439.841	213.069	-461.849	1444.356	214.429	-389.044	1506.265	130.319	302.562	1328.794	419.061	386.843	1373.759	449.604	330.420	1376.169	341.439	-299.900	644.960	737.430	-27.528	648.169	751.357	-326.129	452.167	862.627	-191.728	472.002	801.352	-121.401	469.796	813.633	8.781	456.664	892.992	-273.392	304.419	812.021	-30.659	308.794	828.084	-269.633	29.669	959.275	-52.127	32.402	961.349	-332.811	42.483	894.266	0.710	67.190	899.055	-325.731	23.257	742.824	5.456	21.423	762.806	-260.274	28.475	730.537	-53.882	35.776	739.947
905	9.04000	-147.625	1679.135	688.352	-240.321	1592.795	805.623	-38.486	1604.222	808.219	-111.762	1292.340	698.011	-289.793	1435.981	758.720	15.512	1424.511	851.704	-179.599	1418.884	911.726	-189.430	1197.816	951.722	-174.056	1069.052	944.585	-267.957	992.086	698.948	-3.369	977.893	730.631	-338.051	1023.563	778.821	38.890	1004.132	843.643	-420.276	1337.978	598.401	179.363	1308.496	813.146	-381.408	1447.739	452.020	-406.620	1329.614	428.336	270.714	1356.103	707.237	247.326	1253.233	665.480	-366.323	1439.893	213.570	-467.455	1444.949	216.230	-395.317	1506.541	131.283	304.493	1328.768	420.447	388.516	1373.785	451.356	332.633	1376.126	342.956	-299.936	644.938	737.424	-27.583	648.164	751.352	-326.160	452.159	862.631	-191.756	472.003	801.352	-121.449	469.778	813.614	8.753	456.654	892.979	-273.414	304.407	812.025	-30.676	308.788	828.083	-269.630	29.666	959.278	-52.129	32.380	961.342	-332.811	42.465	894.274	0.705	67.173	899.056	-325.728	23.244	742.817	5.448	21.423	762.801	-260.273	28.475	730.542	-53.894	35.752	739.964
906	9.05000	-147.702	1679.095	688.197	-240.401	1592.788	805.504	-38.570	1604.221	808.101	-111.874	1292.348	697.941	-289.933	1436.000	758.919	15.439	1424.489	851.763	-179.627	1418.859	911.704	-189.500	1197.752	951.706	-174.094	1069.029	944.563	-268.038	992.071	698.929	-3.420	977.891	730.608	-338.122	1023.534	778.819	38.842	1004.142	843.600	-421.702	1338.402	599.428	179.436	1308.510	813.858	-383.966	1448.173	452.790	-409.876	1330.037	429.422	271.182	1356.111	708.413	248.031	1253.206	666.563	-371.930	1440.008	214.130	-473.037	1445.537	218.146	-401.688	1506.816	132.287	306.313	1328.696	421.829	390.138	1373.799	453.168	334.797	1376.084	344.448	-299.972	644.946	737.422	-27.641	648.155	751.340	-326.177	452.154	862.621	-191.792	471.989	801.354	-121.475	469.785	813.608	8.731	456.679	892.980	-273.431	304.402	812.021	-30.690	308.785	828.073	-269.632	29.654	959.285	-52.118	32.385	961.343	-332.817	42.464	894.289	0.706	67.183	899.079	-325.732	23.244	742.834	5.457	21.447	762.800	-260.277	28.478	730.541	-53.893	35.783	739.952
907	9.06000	-147.763	1679.062	688.067	-240.494	1592.790	805.368	-38.642	1604.203	807.971	-111.999	1292.363	697.919	-290.105	1435.988	759.120	15.344	1424.477	851.797	-179.646	1418.839	911.681	-189.543	1197.689	951.689	-174.117	1069.005	944.543	-268.116	992.035	698.913	-3.498	977.873	730.582	-338.200	1023.501	778.835	38.780	1004.134	843.544	-423.065	1338.804	600.470	179.493	1308.553	814.555	-386.501	1448.605	453.585	-413.069	1330.491	430.527	271.642	1356.124	709.534	248.726	1253.201	667.581	-377.533	1440.150	214.744	-478.657	1446.166	220.112	-408.129	1507.125	133.369	308.193	1328.612	423.164	391.774	1373.796	454.932	337.021	1376.064	345.913	-300.027	644.925	737.397	-27.692	648.153	751.320	-326.207	452.139	862.630	-191.816	471.990	801.315	-121.500	469.775	813.600	8.707	456.668	892.955	-273.446	304.387	812.026	-30.692	308.771	828.094	-269.638	29.653	959.293	-52.123	32.356	961.351	-332.817	42.456	894.280	0.711	67.182	899.092	-325.730	23.248	742.823	5.447	21.431	762.795	-260.269	28.494	730.537	-53.888	35.770	739.960
908	9.07000	-147.858	1679.041	687.917	-240.612	1592.806	805.252	-38.727	1604.193	807.843	-112.131	1292.396	697.864	-290.275	1435.997	759.345	15.245	1424.476	851.832	-179.699	1418.817	911.655	-189.595	1197.611	951.690	-174.152	1068.967	944.533	-268.188	991.993	698.900	-3.545	977.876	730.543	-338.269	1023.478	778.845	38.741	1004.137	843.499	-424.392	1339.221	601.529	179.496	1308.560	815.156	-388.969	1449.029	454.433	-416.245	1330.981	431.696	272.094	1356.110	710.651	249.404	1253.194	668.590	-382.913	1440.124	215.733	-484.230	1446.757	222.200	-414.581	1507.413	134.521	310.014	1328.552	424.506	393.392	1373.836	456.687	339.180	1376.055	347.431	-300.069	644.915	737.394	-27.726	648.143	751.298	-326.229	452.125	862.628	-191.843	471.990	801.332	-121.507	469.753	813.614	8.701	456.676	892.952	-273.468	304.384	812.036	-30.712	308.775	828.071	-269.629	29.628	959.289	-52.126	32.361	961.351	-332.811	42.450	894.271	0.720	67.181	899.101	-325.729	23.251	742.832	5.471	21.448	762.827	-260.268	28.489	730.543	-53.887	35.788	739.965
909	9.08000	-147.967	1679.008	687.797	-240.723	1592.825	805.135	-38.835	1604.201	807.754	-112.272	1292.394	697.833	-290.461	1436.001	759.583	15.137	1424.463	851.867	-179.749	1418.798	911.645	-189.645	1197.554	951.679	-174.192	1068.916	944.488	-268.264	991.953	698.877	-3.620	977.845	730.489	-338.342	1023.438	778.855	38.682	1004.131	843.448	-425.690	1339.625	602.644	179.521	1308.573	815.801	-391.436	1449.453	455.303	-419.424	1331.436	432.889	272.502	1356.113	711.760	250.041	1253.171	669.627	-388.587	1440.252	216.483	-489.802	1447.400	224.375	-421.043	1507.703	135.754	311.869	1328.488	425.829	395.005	1373.856	458.425	341.359	1376.012	348.881	-300.114	644.901	737.373	-27.767	648.120	751.271	-326.244	452.113	862.625	-191.864	471.999	801.300	-121.546	469.747	813.600	8.676	456.683	892.940	-273.483	304.373	812.027	-30.708	308.768	828.094	-269.620	29.638	959.290	-52.115	32.345	961.366	-332.806	42.449	894.292	0.724	67.181	899.098	-325.732	23.250	742.833	5.452	21.433	762.804	-260.260	28.483	730.554	-53.887	35.791	739.967
910	9.09000	-148.075	1678.981	687.672	-240.852	1592.827	805.007	-38.952	1604.217	807.642	-112.429	1292.419	697.788	-290.628	1436.015	759.826	15.030	1424.442	851.908	-179.797	1418.775	911.640	-189.704	1197.479	951.649	-174.212	1068.877	944.473	-268.341	991.899	698.867	-3.681	977.847	730.439	-338.420	1023.396	778.856	38.649	1004.137	843.402	-426.999	1340.061	603.776	179.499	1308.559	816.412	-393.919	1449.863	456.197	-422.638	1331.948	434.175	272.872	1356.116	712.835	250.650	1253.086	670.636	-394.282	1440.340	217.327	-495.328	1448.025	226.605	-427.453	1508.024	137.059	313.665	1328.459	427.133	396.600	1373.894	460.172	343.526	1375.979	350.349	-300.170	644.879	737.367	-27.799	648.105	751.236	-326.269	452.103	862.619	-191.908	471.991	801.289	-121.562	469.721	813.616	8.660	456.683	892.934	-273.508	304.377	812.027	-30.722	308.761	828.093	-269.608	29.616	959.296	-52.106	32.333	961.340	-332.812	42.437	894.279	0.738	67.189	899.090	-325.725	23.256	742.836	5.466	21.442	762.813	-260.269	28.488	730.545	-53.889	35.800	739.966
911	9.10000	-148.225	1678.961	687.548	-240.979	1592.811	804.907	-39.082	1604.235	807.545	-112.592	1292.445	697.764	-290.806	1436.021	760.070	14.914	1424.437	851.965	-179.832	1418.767	911.636	-189.758	1197.411	951.640	-174.249	1068.835	944.438	-268.394	991.873	698.848	-3.743	977.835	730.389	-338.502	1023.351	778.859	38.610	1004.153	843.345	-428.307	1340.467	604.970	179.473	1308.557	817.019	-396.456	1450.257	457.142	-425.849	1332.413	435.469	273.228	1356.102	713.891	251.247	1253.052	671.635	-400.000	1440.470	218.219	-500.859	1448.687	228.944	-433.884	1508.351	138.506	315.466	1328.416	428.455	398.215	1373.823	461.883	345.720	1375.907	351.772	-300.211	644.874	737.361	-27.842	648.088	751.228	-326.296	452.092	862.617	-191.916	471.984	801.294	-121.571	469.724	813.612	8.650	456.694	892.928	-273.517	304.374	812.023	-30.711	308.759	828.105	-269.624	29.611	959.298	-52.106	32.306	961.357	-332.810	42.431	894.281	0.743	67.187	899.113	-325.721	23.255	742.831	5.457	21.444	762.816	-260.256	28.497	730.552	-53.873	35.822	739.975
912	9.11000	-148.413	1678.908	687.420	-241.118	1592.774	804.835	-39.240	1604.264	807.425	-112.767	1292.479	697.744	-290.966	1436.059	760.311	14.825	1424.401	851.991	-179.881	1418.732	911.644	-189.839	1197.342	951.632	-174.273	1068.823	944.427	-268.482	991.841	698.849	-3.828	977.813	730.356	-338.591	1023.296	778.858	38.561	1004.154	843.275	-429.647	1340.860	606.169	179.416	1308.572	817.596	-399.043	1450.635	458.117	-429.102	1332.901	436.851	273.609	1356.101	714.957	251.807	1253.032	672.551	-405.738	1440.604	219.223	-506.389	1449.334	231.291	-440.315	1508.704	140.006	317.217	1328.422	429.695	399.793	1373.817	463.589	347.901	1375.842	353.212	-300.270	644.856	737.354	-27.867	648.083	751.202	-326.338	452.079	862.618	-191.970	471.975	801.282	-121.594	469.704	813.629	8.655	456.693	892.915	-273.540	304.360	812.031	-30.718	308.770	828.104	-269.618	29.612	959.292	-52.096	32.328	961.365	-332.810	42.417	894.284	0.753	67.171	899.108	-325.726	23.254	742.833	5.465	21.461	762.817	-260.268	28.491	730.553	-53.877	35.816	739.987
